Seed 1656949570
ARCH 1|F_ID 2|LIMIT 4
before: 
2(4)
Melhor resultado nxn: MAPK_Cancer_Cell_Fate_Network, 216,  6, 10,  132, 1, 2, 473408, 16150.29, 168, 0.00, 1: 74; 2: 29; 
MAPK_Cancer_Cell_Fate_Network, 216,  6, 10,  132, 1, 2, 473408, 16150.29, 168, 0.00, 1: 74; 2: 29; 
MAPK_Cancer_Cell_Fate_Network, 663,  7,  8,  135, 1, 2, 443520, 16150.29, 0, 0.00, 1: 71; 2: 32; 
MAPK_Cancer_Cell_Fate_Network, 175,  8,  7,  136, 1, 2, 443520, 16150.29, 0, 0.00, 1: 70; 2: 33; 
MAPK_Cancer_Cell_Fate_Network, 661,  8,  7,  137, 1, 2, 443520, 16150.29, 85, 0.00, 1: 69; 2: 34; 
MAPK_Cancer_Cell_Fate_Network, 492,  5, 11,  136, 1, 3, 435105, 16150.29, 95, 0.00, 1: 73; 2: 27; 3: 3; 
MAPK_Cancer_Cell_Fate_Network, 315,  5, 11,  136, 1, 3, 435105, 16150.29, 0, 0.00, 1: 73; 2: 27; 3: 3; 
MAPK_Cancer_Cell_Fate_Network, 544,  7,  9,  136, 1, 3, 492784, 16150.29, 7, 0.00, 1: 72; 2: 29; 3: 2; 
MAPK_Cancer_Cell_Fate_Network, 793,  7,  8,  136, 1, 3, 443520, 16150.29, 110, 0.00, 1: 74; 2: 25; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 546,  6, 10,  136, 1, 3, 473399, 16150.29, 0, 0.00, 1: 72; 2: 29; 3: 2; 
MAPK_Cancer_Cell_Fate_Network, 795, 10,  6,  136, 1, 3, 473340, 16150.29, 16, 0.00, 1: 73; 2: 27; 3: 3; 
MAPK_Cancer_Cell_Fate_Network, 645,  7,  9,  136, 1, 3, 493082, 16150.29, 85, 0.00, 1: 73; 2: 27; 3: 3; 
MAPK_Cancer_Cell_Fate_Network, 743, 10,  6,  136, 1, 3, 473463, 16150.29, 0, 0.00, 1: 73; 2: 27; 3: 3; 
MAPK_Cancer_Cell_Fate_Network,  44,  5, 12,  136, 1, 3, 473462, 16150.29, 32, 0.00, 1: 73; 2: 27; 3: 3; 
MAPK_Cancer_Cell_Fate_Network, 614,  7,  8,  136, 1, 3, 443520, 16150.29, 0, 0.00, 1: 72; 2: 29; 3: 2; 
MAPK_Cancer_Cell_Fate_Network, 861, 10,  6,  136, 1, 3, 473378, 16150.29, 85, 0.00, 1: 75; 2: 23; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 217,  7,  8,  136, 1, 3, 443520, 16150.29, 108, 0.00, 1: 74; 2: 25; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 843,  7,  8,  136, 1, 3, 443520, 16150.29, 16, 0.00, 1: 72; 2: 29; 3: 2; 
MAPK_Cancer_Cell_Fate_Network, 931,  7,  8,  136, 1, 3, 443520, 16150.29, 0, 0.00, 1: 76; 2: 21; 3: 6; 
MAPK_Cancer_Cell_Fate_Network, 472,  5, 13,  136, 1, 3, 504967, 16150.29, 168, 0.00, 1: 76; 2: 21; 3: 6; 
MAPK_Cancer_Cell_Fate_Network, 340,  7,  8,  136, 1, 3, 443520, 16150.29, 152, 0.00, 1: 74; 2: 25; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 211,  6, 10,  136, 1, 3, 473452, 16150.29, 16, 0.00, 1: 73; 2: 27; 3: 3; 
MAPK_Cancer_Cell_Fate_Network, 694,  7,  8,  136, 1, 3, 443520, 16150.29, 32, 0.00, 1: 75; 2: 23; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 993, 10,  6,  136, 1, 3, 473460, 16150.29, 0, 0.00, 1: 74; 2: 25; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 136,  8,  7,  136, 1, 3, 443520, 16150.29, 80, 0.00, 1: 71; 2: 31; 3: 1; 
MAPK_Cancer_Cell_Fate_Network, 761,  7,  9,  136, 1, 3, 492756, 16150.29, 0, 0.00, 1: 74; 2: 25; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 852,  7,  9,  136, 1, 3, 492923, 16150.29, 152, 0.00, 1: 72; 2: 29; 3: 2; 
MAPK_Cancer_Cell_Fate_Network, 256,  6, 10,  136, 1, 3, 473475, 16150.29, 0, 0.00, 1: 74; 2: 25; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 328,  8,  7,  136, 1, 3, 443520, 16150.29, 16, 0.00, 1: 76; 2: 21; 3: 6; 
MAPK_Cancer_Cell_Fate_Network, 718,  6, 10,  136, 1, 3, 473455, 16150.29, 0, 0.00, 1: 76; 2: 21; 3: 6; 
MAPK_Cancer_Cell_Fate_Network, 244,  7,  8,  136, 1, 3, 443520, 16150.29, 13, 0.00, 1: 72; 2: 29; 3: 2; 
MAPK_Cancer_Cell_Fate_Network, 493,  7,  9,  136, 1, 3, 492765, 16150.29, 100, 0.00, 1: 76; 2: 21; 3: 6; 
MAPK_Cancer_Cell_Fate_Network, 366, 10,  6,  136, 1, 3, 473412, 16150.29, 0, 0.00, 1: 74; 2: 25; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 241,  7,  9,  136, 1, 3, 492742, 16150.29, 0, 0.00, 1: 71; 2: 31; 3: 1; 
MAPK_Cancer_Cell_Fate_Network, 776,  7,  9,  136, 1, 3, 492804, 16150.29, 32, 0.00, 1: 74; 2: 25; 3: 4; 
MAPK_Cancer_Cell_Fate_Network,  24, 10,  6,  136, 1, 3, 473370, 16150.29, 176, 0.00, 1: 72; 2: 29; 3: 2; 
MAPK_Cancer_Cell_Fate_Network, 338,  7,  8,  136, 1, 3, 443520, 16150.29, 38, 0.00, 1: 73; 2: 27; 3: 3; 
MAPK_Cancer_Cell_Fate_Network, 317,  6, 10,  136, 1, 3, 473414, 16150.29, 0, 0.00, 1: 73; 2: 27; 3: 3; 
MAPK_Cancer_Cell_Fate_Network, 962,  7,  9,  136, 1, 3, 492542, 16150.29, 250, 0.00, 1: 74; 2: 25; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 611,  7,  8,  136, 1, 3, 443520, 16150.29, 0, 0.00, 1: 75; 2: 23; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 281,  7,  9,  136, 1, 3, 492713, 16150.29, 108, 0.00, 1: 72; 2: 29; 3: 2; 
MAPK_Cancer_Cell_Fate_Network, 285,  8,  7,  136, 1, 3, 443520, 16150.29, 85, 0.00, 1: 74; 2: 25; 3: 4; 
MAPK_Cancer_Cell_Fate_Network,  87,  7,  9,  136, 1, 3, 492716, 16150.29, 0, 0.00, 1: 71; 2: 31; 3: 1; 
MAPK_Cancer_Cell_Fate_Network, 893,  5, 12,  136, 1, 3, 473386, 16150.29, 0, 0.00, 1: 74; 2: 25; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 665,  6, 10,  136, 1, 3, 473469, 16150.29, 110, 0.00, 1: 73; 2: 27; 3: 3; 
MAPK_Cancer_Cell_Fate_Network, 153,  8,  7,  136, 1, 3, 443520, 16150.29, 108, 0.00, 1: 72; 2: 29; 3: 2; 
MAPK_Cancer_Cell_Fate_Network, 586,  8,  7,  136, 1, 3, 443520, 16150.29, 38, 0.00, 1: 73; 2: 27; 3: 3; 
MAPK_Cancer_Cell_Fate_Network, 456,  8,  7,  136, 1, 3, 443520, 16150.29, 176, 0.00, 1: 74; 2: 25; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 826, 10,  6,  136, 1, 3, 473452, 16150.29, 0, 0.00, 1: 75; 2: 23; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 821,  8,  7,  136, 1, 3, 443520, 16150.29, 0, 0.00, 1: 74; 2: 25; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 884,  8,  7,  136, 1, 3, 443520, 16150.29, 0, 0.00, 1: 76; 2: 21; 3: 6; 
MAPK_Cancer_Cell_Fate_Network, 358,  6, 10,  136, 1, 3, 473254, 16150.29, 0, 0.00, 1: 74; 2: 25; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 178, 10,  6,  136, 1, 3, 473382, 16150.29, 255, 0.00, 1: 74; 2: 25; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 719,  7,  9,  136, 1, 3, 492884, 16150.29, 0, 0.00, 1: 74; 2: 25; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 174,  8,  7,  136, 1, 3, 443520, 16150.29, 0, 0.00, 1: 71; 2: 31; 3: 1; 
MAPK_Cancer_Cell_Fate_Network, 873,  6, 10,  136, 1, 3, 473478, 16150.29, 70, 0.00, 1: 75; 2: 23; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 106,  5, 12,  136, 1, 3, 473494, 16150.29, 80, 0.00, 1: 73; 2: 27; 3: 3; 
MAPK_Cancer_Cell_Fate_Network, 170,  5, 11,  136, 1, 3, 435105, 16150.29, 84, 0.00, 1: 75; 2: 23; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 863,  6, 10,  136, 1, 3, 473420, 16150.29, 0, 0.00, 1: 71; 2: 31; 3: 1; 
MAPK_Cancer_Cell_Fate_Network, 712,  5, 12,  136, 1, 3, 473558, 16150.29, 0, 0.00, 1: 76; 2: 21; 3: 6; 
MAPK_Cancer_Cell_Fate_Network, 154,  7,  9,  136, 1, 3, 492845, 16150.29, 250, 0.00, 1: 72; 2: 29; 3: 2; 
MAPK_Cancer_Cell_Fate_Network, 603, 10,  6,  136, 1, 3, 473461, 16150.29, 16, 0.00, 1: 73; 2: 27; 3: 3; 
MAPK_Cancer_Cell_Fate_Network, 389, 10,  6,  136, 1, 3, 473528, 16150.29, 85, 0.00, 1: 73; 2: 27; 3: 3; 
MAPK_Cancer_Cell_Fate_Network, 204, 10,  6,  136, 1, 3, 473370, 16150.29, 152, 0.00, 1: 74; 2: 25; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 415,  8,  7,  136, 1, 3, 443520, 16150.29, 0, 0.00, 1: 76; 2: 21; 3: 6; 
MAPK_Cancer_Cell_Fate_Network, 193,  5, 12,  136, 1, 3, 473548, 16150.29, 212, 0.00, 1: 75; 2: 23; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 271,  7,  8,  136, 1, 3, 443520, 16150.29, 0, 0.00, 1: 73; 2: 27; 3: 3; 
MAPK_Cancer_Cell_Fate_Network, 561,  5, 12,  136, 1, 3, 473241, 16150.29, 0, 0.00, 1: 74; 2: 25; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 811, 10,  6,  136, 1, 3, 473532, 16150.29, 75, 0.00, 1: 74; 2: 25; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 199,  6, 10,  136, 1, 3, 473351, 16150.29, 0, 0.00, 1: 73; 2: 27; 3: 3; 
MAPK_Cancer_Cell_Fate_Network, 639, 10,  6,  136, 1, 3, 473508, 16150.29, 0, 0.00, 1: 75; 2: 23; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 436,  7,  8,  136, 1, 3, 443520, 16150.29, 0, 0.00, 1: 74; 2: 25; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 393,  5, 13,  136, 1, 3, 504730, 16150.29, 39, 0.00, 1: 75; 2: 23; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 684,  5, 11,  137, 1, 3, 435105, 16150.29, 82, 0.00, 1: 73; 2: 26; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 295,  6, 10,  137, 1, 3, 473354, 16150.29, 0, 0.00, 1: 74; 2: 24; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 362,  5, 13,  137, 1, 3, 504786, 16150.29, 67, 0.00, 1: 75; 2: 22; 3: 6; 
MAPK_Cancer_Cell_Fate_Network, 267,  8,  7,  137, 1, 3, 443520, 16150.29, 0, 0.00, 1: 74; 2: 24; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 737,  7,  9,  137, 1, 3, 492877, 16150.29, 0, 0.00, 1: 75; 2: 22; 3: 6; 
MAPK_Cancer_Cell_Fate_Network, 717,  5, 11,  137, 1, 3, 435105, 16150.29, 85, 0.00, 1: 74; 2: 24; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 720,  7,  8,  137, 1, 3, 443520, 16150.29, 0, 0.00, 1: 74; 2: 24; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 324,  8,  7,  137, 1, 3, 443520, 16150.29, 152, 0.00, 1: 74; 2: 24; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 716,  7,  8,  137, 1, 3, 443520, 16150.29, 152, 0.00, 1: 72; 2: 28; 3: 3; 
MAPK_Cancer_Cell_Fate_Network, 365,  5, 13,  137, 1, 3, 504797, 16150.29, 32, 0.00, 1: 75; 2: 22; 3: 6; 
MAPK_Cancer_Cell_Fate_Network, 752,  8,  7,  137, 1, 3, 443520, 16150.29, 0, 0.00, 1: 73; 2: 26; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 668,  5, 12,  137, 1, 3, 473364, 16150.29, 152, 0.00, 1: 74; 2: 24; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 697,  5, 13,  137, 1, 3, 504640, 16150.29, 0, 0.00, 1: 73; 2: 26; 3: 4; 
MAPK_Cancer_Cell_Fate_Network,  53,  8,  7,  137, 1, 3, 443520, 16150.29, 0, 0.00, 1: 74; 2: 24; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 846,  7,  8,  137, 1, 3, 443520, 16150.29, 0, 0.00, 1: 74; 2: 24; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 143,  6, 10,  137, 1, 3, 473156, 16150.29, 0, 0.00, 1: 74; 2: 24; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 137,  7,  8,  137, 1, 3, 443520, 16150.29, 212, 0.00, 1: 74; 2: 24; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 854,  8,  7,  137, 1, 3, 443520, 16150.29, 0, 0.00, 1: 70; 2: 32; 3: 1; 
MAPK_Cancer_Cell_Fate_Network, 118,  7,  8,  137, 1, 3, 443520, 16150.29, 0, 0.00, 1: 72; 2: 28; 3: 3; 
MAPK_Cancer_Cell_Fate_Network, 868,  5, 11,  137, 1, 3, 435105, 16150.29, 0, 0.00, 1: 74; 2: 24; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 103,  5, 13,  137, 1, 3, 504606, 16150.29, 0, 0.00, 1: 74; 2: 24; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 568,  5, 13,  137, 1, 3, 504637, 16150.29, 0, 0.00, 1: 71; 2: 30; 3: 2; 
MAPK_Cancer_Cell_Fate_Network, 565,  5, 11,  137, 1, 3, 435105, 16150.29, 0, 0.00, 1: 73; 2: 26; 3: 4; 
MAPK_Cancer_Cell_Fate_Network,  96,  5, 12,  137, 1, 3, 473474, 16150.29, 5, 0.00, 1: 71; 2: 30; 3: 2; 
MAPK_Cancer_Cell_Fate_Network, 898,  7,  9,  137, 1, 3, 492886, 16150.29, 250, 0.00, 1: 73; 2: 26; 3: 4; 
MAPK_Cancer_Cell_Fate_Network,  84,  6, 10,  137, 1, 3, 473436, 16150.29, 152, 0.00, 1: 72; 2: 28; 3: 3; 
MAPK_Cancer_Cell_Fate_Network, 462, 10,  6,  137, 1, 3, 473450, 16150.29, 0, 0.00, 1: 72; 2: 28; 3: 3; 
MAPK_Cancer_Cell_Fate_Network, 475,  6, 10,  137, 1, 3, 473310, 16150.29, 16, 0.00, 1: 73; 2: 26; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 247,  6, 10,  137, 1, 3, 473248, 16150.29, 0, 0.00, 1: 75; 2: 22; 3: 6; 
MAPK_Cancer_Cell_Fate_Network, 483,  5, 11,  137, 1, 3, 435105, 16150.29, 0, 0.00, 1: 72; 2: 28; 3: 3; 
MAPK_Cancer_Cell_Fate_Network, 490,  7,  8,  137, 1, 3, 443520, 16150.29, 78, 0.00, 1: 73; 2: 26; 3: 4; 
MAPK_Cancer_Cell_Fate_Network,  33,  5, 13,  137, 1, 3, 504813, 16150.29, 0, 0.00, 1: 72; 2: 28; 3: 3; 
MAPK_Cancer_Cell_Fate_Network, 497,  5, 13,  137, 1, 3, 504679, 16150.29, 103, 0.00, 1: 74; 2: 24; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 536,  5, 13,  137, 1, 3, 504607, 16150.29, 232, 0.00, 1: 75; 2: 22; 3: 6; 
MAPK_Cancer_Cell_Fate_Network, 969,  7,  8,  137, 1, 3, 443520, 16150.29, 101, 0.00, 1: 74; 2: 24; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 970,  5, 12,  137, 1, 3, 473349, 16150.29, 250, 0.00, 1: 73; 2: 26; 3: 4; 
MAPK_Cancer_Cell_Fate_Network,  23,  5, 13,  137, 1, 3, 504735, 16150.29, 0, 0.00, 1: 75; 2: 22; 3: 6; 
MAPK_Cancer_Cell_Fate_Network,  22,  7,  8,  137, 1, 3, 443520, 16150.29, 0, 0.00, 1: 72; 2: 28; 3: 3; 
MAPK_Cancer_Cell_Fate_Network, 533,  6, 10,  137, 1, 3, 473554, 16150.29, 0, 0.00, 1: 73; 2: 26; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 977,  8,  7,  137, 1, 3, 443520, 16150.29, 101, 0.00, 1: 73; 2: 26; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 525,  5, 12,  137, 1, 3, 473384, 16150.29, 0, 0.00, 1: 74; 2: 24; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 515,  7,  9,  137, 1, 3, 492979, 16150.29, 0, 0.00, 1: 71; 2: 30; 3: 2; 
MAPK_Cancer_Cell_Fate_Network, 521,  8,  7,  137, 1, 3, 443520, 16150.29, 0, 0.00, 1: 72; 2: 28; 3: 3; 
MAPK_Cancer_Cell_Fate_Network, 177,  7,  8,  137, 1, 3, 443520, 16150.29, 255, 0.00, 1: 73; 2: 26; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 214,  7,  8,  137, 1, 3, 443520, 16150.29, 0, 0.00, 1: 72; 2: 28; 3: 3; 
MAPK_Cancer_Cell_Fate_Network, 386,  5, 12,  137, 1, 3, 473440, 16150.29, 39, 0.00, 1: 73; 2: 26; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 808,  6, 10,  137, 1, 3, 473499, 16150.29, 32, 0.00, 1: 72; 2: 28; 3: 3; 
MAPK_Cancer_Cell_Fate_Network, 810, 10,  6,  137, 1, 3, 473388, 16150.29, 82, 0.00, 1: 73; 2: 26; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 648,  7,  8,  137, 1, 3, 443520, 16150.29, 192, 0.00, 1: 70; 2: 32; 3: 1; 
MAPK_Cancer_Cell_Fate_Network, 624, 10,  6,  137, 1, 3, 473462, 16150.29, 255, 0.00, 1: 74; 2: 24; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 380,  5, 11,  137, 1, 3, 435105, 16150.29, 2, 0.00, 1: 73; 2: 26; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 787,  7,  8,  137, 1, 3, 443520, 16150.29, 16, 0.00, 1: 73; 2: 26; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 191, 10,  6,  137, 1, 3, 473324, 16150.29, 255, 0.00, 1: 75; 2: 22; 3: 6; 
MAPK_Cancer_Cell_Fate_Network, 819, 10,  6,  137, 1, 3, 473393, 16150.29, 0, 0.00, 1: 74; 2: 24; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 784,  5, 13,  137, 1, 3, 504691, 16150.29, 32, 0.00, 1: 73; 2: 26; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 179,  8,  7,  137, 1, 3, 443520, 16150.29, 255, 0.00, 1: 72; 2: 28; 3: 3; 
MAPK_Cancer_Cell_Fate_Network, 632,  7,  8,  137, 1, 3, 443520, 16150.29, 0, 0.00, 1: 71; 2: 30; 3: 2; 
MAPK_Cancer_Cell_Fate_Network, 411,  7,  9,  137, 1, 3, 492993, 16150.29, 16, 0.00, 1: 72; 2: 28; 3: 3; 
MAPK_Cancer_Cell_Fate_Network, 782,  7,  8,  137, 1, 3, 443520, 16150.29, 0, 0.00, 1: 71; 2: 30; 3: 2; 
MAPK_Cancer_Cell_Fate_Network, 410,  5, 11,  137, 1, 3, 435105, 16150.29, 250, 0.00, 1: 71; 2: 30; 3: 2; 
MAPK_Cancer_Cell_Fate_Network, 408,  5, 12,  137, 1, 3, 473267, 16150.29, 104, 0.00, 1: 75; 2: 22; 3: 6; 
MAPK_Cancer_Cell_Fate_Network, 772,  7,  8,  137, 1, 3, 443520, 16150.29, 152, 0.00, 1: 71; 2: 30; 3: 2; 
MAPK_Cancer_Cell_Fate_Network, 409, 10,  6,  137, 1, 3, 473639, 16150.29, 109, 0.00, 1: 71; 2: 30; 3: 2; 
MAPK_Cancer_Cell_Fate_Network, 379,  5, 13,  138, 1, 3, 504323, 16150.29, 0, 0.00, 1: 71; 2: 29; 3: 3; 
MAPK_Cancer_Cell_Fate_Network, 747,  7,  9,  138, 1, 3, 492921, 16150.29, 75, 0.00, 1: 73; 2: 25; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 655,  5, 11,  138, 1, 3, 435105, 16150.29, 0, 0.00, 1: 71; 2: 29; 3: 3; 
MAPK_Cancer_Cell_Fate_Network, 499,  5, 12,  138, 1, 3, 473501, 16150.29, 32, 0.00, 1: 72; 2: 27; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 516,  8,  7,  138, 1, 3, 443520, 16150.29, 0, 0.00, 1: 72; 2: 27; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 505,  5, 11,  138, 1, 3, 435105, 16150.29, 0, 0.00, 1: 75; 2: 21; 3: 7; 
MAPK_Cancer_Cell_Fate_Network, 522,  5, 12,  138, 1, 3, 473381, 16150.29, 0, 0.00, 1: 72; 2: 27; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 374,  5, 13,  138, 1, 3, 504645, 16150.29, 0, 0.00, 1: 71; 2: 29; 3: 3; 
MAPK_Cancer_Cell_Fate_Network, 526,  8,  7,  138, 1, 3, 443520, 16150.29, 0, 0.00, 1: 73; 2: 25; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 504,  7,  8,  138, 1, 3, 443520, 16150.29, 0, 0.00, 1: 69; 2: 33; 3: 1; 
MAPK_Cancer_Cell_Fate_Network, 470,  8,  7,  138, 1, 3, 443520, 16150.29, 0, 0.00, 1: 71; 2: 29; 3: 3; 
MAPK_Cancer_Cell_Fate_Network, 506,  8,  7,  138, 1, 3, 443520, 16150.29, 0, 0.00, 1: 70; 2: 31; 3: 2; 
MAPK_Cancer_Cell_Fate_Network, 402,  7,  8,  138, 1, 3, 443520, 16150.29, 39, 0.00, 1: 69; 2: 33; 3: 1; 
MAPK_Cancer_Cell_Fate_Network, 621,  7,  8,  138, 1, 3, 443520, 16150.29, 32, 0.00, 1: 73; 2: 25; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 609,  7,  9,  138, 1, 3, 492901, 16150.29, 0, 0.00, 1: 70; 2: 31; 3: 2; 
MAPK_Cancer_Cell_Fate_Network, 670,  5, 13,  138, 1, 3, 504535, 16150.29, 0, 0.00, 1: 72; 2: 27; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 429,  5, 12,  138, 1, 3, 473293, 16150.29, 32, 0.00, 1: 75; 2: 21; 3: 7; 
MAPK_Cancer_Cell_Fate_Network, 431,  5, 12,  138, 1, 3, 473375, 16150.29, 0, 0.00, 1: 73; 2: 25; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 406,  5, 12,  138, 1, 3, 473259, 16150.29, 0, 0.00, 1: 71; 2: 29; 3: 3; 
MAPK_Cancer_Cell_Fate_Network, 574,  7,  8,  138, 1, 3, 443520, 16150.29, 0, 0.00, 1: 70; 2: 31; 3: 2; 
MAPK_Cancer_Cell_Fate_Network, 449,  7,  9,  138, 1, 3, 492590, 16150.29, 194, 0.00, 1: 72; 2: 27; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 385,  6, 10,  138, 1, 3, 473446, 16150.29, 39, 0.00, 1: 72; 2: 27; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 571,  7,  8,  138, 1, 3, 443520, 16150.29, 0, 0.00, 1: 71; 2: 29; 3: 3; 
MAPK_Cancer_Cell_Fate_Network, 562,  7,  8,  138, 1, 3, 443520, 16150.29, 0, 0.00, 1: 69; 2: 33; 3: 1; 
MAPK_Cancer_Cell_Fate_Network, 400,  7,  8,  138, 1, 3, 443520, 16150.29, 208, 0.00, 1: 71; 2: 29; 3: 3; 
MAPK_Cancer_Cell_Fate_Network, 466,  5, 11,  138, 1, 3, 435105, 16150.29, 249, 0.00, 1: 73; 2: 25; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 467,  7,  9,  138, 1, 3, 492948, 16150.29, 16, 0.00, 1: 70; 2: 31; 3: 2; 
MAPK_Cancer_Cell_Fate_Network, 558,  8,  7,  138, 1, 3, 443520, 16150.29, 32, 0.00, 1: 71; 2: 29; 3: 3; 
MAPK_Cancer_Cell_Fate_Network, 643,  6, 10,  138, 1, 3, 473469, 16150.29, 16, 0.00, 1: 70; 2: 31; 3: 2; 
MAPK_Cancer_Cell_Fate_Network, 391,  5, 13,  138, 1, 3, 505008, 16150.29, 0, 0.00, 1: 72; 2: 27; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 907, 10,  6,  138, 1, 3, 473482, 16150.29, 16, 0.00, 1: 73; 2: 25; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 812,  6, 10,  138, 1, 3, 473376, 16150.29, 32, 0.00, 1: 71; 2: 29; 3: 3; 
MAPK_Cancer_Cell_Fate_Network, 201,  8,  7,  138, 1, 3, 443520, 16150.29, 212, 0.00, 1: 74; 2: 23; 3: 6; 
MAPK_Cancer_Cell_Fate_Network, 885,  5, 12,  138, 1, 3, 473353, 16150.29, 0, 0.00, 1: 74; 2: 23; 3: 6; 
MAPK_Cancer_Cell_Fate_Network, 205,  8,  7,  138, 1, 3, 443520, 16150.29, 85, 0.00, 1: 73; 2: 25; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 903,  7,  9,  138, 1, 3, 492593, 16150.29, 0, 0.00, 1: 70; 2: 31; 3: 2; 
MAPK_Cancer_Cell_Fate_Network, 807, 10,  6,  138, 1, 3, 473340, 16150.29, 0, 0.00, 1: 71; 2: 29; 3: 3; 
MAPK_Cancer_Cell_Fate_Network, 904, 10,  6,  138, 1, 3, 473533, 16150.29, 128, 0.00, 1: 73; 2: 25; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 218,  5, 11,  138, 1, 3, 435105, 16150.29, 250, 0.00, 1: 73; 2: 25; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 197,  5, 12,  138, 1, 3, 473499, 16150.29, 85, 0.00, 1: 72; 2: 27; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 913,  6, 10,  138, 1, 3, 473273, 16150.29, 101, 0.00, 1: 72; 2: 27; 3: 4; 
MAPK_Cancer_Cell_Fate_Network, 230,  7,  9,  138, 1, 3, 492557, 16150.29, 0, 0.00, 1: 70; 2: 31; 3: 2; 
MAPK_Cancer_Cell_Fate_Network, 917,  6, 10,  138, 1, 3, 473281, 16150.29, 85, 0.00, 1: 73; 2: 25; 3: 5; 
MAPK_Cancer_Cell_Fate_Network, 777,  7,  8,  138, 1, 3, 443520, 16150.29, 29, 0.00, 1: 73; 2: 25; 3: 5; 
MAPK_Cancer_Cell_Fate_Network,  66,  5, 13,  138, 1, 3, 504555, 16150.29, 38, 0.00, 1: 73; 2: 25; 3: 5; 
