Seed 1656949570
ARCH 0|F_ID 3|LIMIT 3
before: 
3(4)
Melhor resultado nxn: B_bronchiseptica_and_T_retortaeformis_coinfectio, 899,  6, 10,  246, 0, 3, 470486, 41770.37, 0, 0.00, 0: 6; 1: 43; 2: 55; 3: 31; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 899,  6, 10,  246, 0, 3, 470486, 41770.37, 0, 0.00, 0: 6; 1: 43; 2: 55; 3: 31; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 973,  7,  8,  251, 0, 3, 442657, 41770.37, 0, 0.00, 0: 6; 1: 45; 2: 46; 3: 38; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,   3,  7,  8,  256, 0, 3, 442657, 41770.37, 116, 0.00, 0: 6; 1: 39; 2: 53; 3: 37; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 485,  6, 10,  256, 0, 3, 470444, 41770.37, 0, 0.00, 0: 6; 1: 38; 2: 55; 3: 36; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 442,  8,  7,  249, 0, 4, 442653, 41770.37, 0, 0.00, 0: 6; 1: 44; 2: 54; 3: 27; 4: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 794,  6, 10,  249, 0, 4, 470384, 41770.37, 0, 0.00, 0: 6; 1: 44; 2: 52; 3: 31; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 795,  9,  6,  249, 0, 4, 427869, 41770.37, 0, 0.00, 0: 6; 1: 45; 2: 52; 3: 28; 4: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 540,  6,  9,  249, 0, 4, 427869, 41770.37, 29, 0.00, 0: 6; 1: 44; 2: 54; 3: 27; 4: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 805,  7,  8,  249, 0, 4, 442662, 41770.37, 0, 0.00, 0: 6; 1: 43; 2: 54; 3: 30; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 613,  6, 10,  249, 0, 4, 470391, 41770.37, 0, 0.00, 0: 6; 1: 48; 2: 46; 3: 31; 4: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 168,  6, 10,  249, 0, 4, 470556, 41770.37, 5, 0.00, 0: 6; 1: 48; 2: 45; 3: 33; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 825,  7,  8,  249, 0, 4, 442671, 41770.37, 0, 0.00, 0: 6; 1: 46; 2: 50; 3: 29; 4: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  60,  6,  9,  249, 0, 4, 427869, 41770.37, 6, 0.00, 0: 6; 1: 46; 2: 50; 3: 29; 4: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 258,  6, 10,  249, 0, 4, 470507, 41770.37, 0, 0.00, 0: 6; 1: 44; 2: 51; 3: 33; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 475,  6, 10,  249, 0, 4, 470250, 41770.37, 0, 0.00, 0: 6; 1: 48; 2: 48; 3: 27; 4: 6; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 309,  6, 10,  249, 0, 4, 470487, 41770.37, 0, 0.00, 0: 6; 1: 44; 2: 52; 3: 31; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 711,  6, 10,  249, 0, 4, 470418, 41770.37, 0, 0.00, 0: 6; 1: 42; 2: 57; 3: 27; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 883,  8,  7,  249, 0, 4, 442647, 41770.37, 0, 0.00, 0: 6; 1: 45; 2: 51; 3: 30; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 191,  9,  6,  249, 0, 4, 427869, 41770.37, 0, 0.00, 0: 6; 1: 46; 2: 50; 3: 29; 4: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 708,  6, 10,  249, 0, 4, 470452, 41770.37, 6, 0.00, 0: 6; 1: 45; 2: 50; 3: 32; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 706,  9,  6,  249, 0, 4, 427869, 41770.37, 0, 0.00, 0: 6; 1: 42; 2: 57; 3: 27; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  73,  6,  9,  249, 0, 4, 427869, 41770.37, 0, 0.00, 0: 6; 1: 48; 2: 48; 3: 27; 4: 6; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 756,  6, 10,  249, 0, 4, 470456, 41770.37, 0, 0.00, 0: 6; 1: 46; 2: 48; 3: 33; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 854,  8,  7,  249, 0, 4, 442682, 41770.37, 0, 0.00, 0: 6; 1: 44; 2: 55; 3: 25; 4: 5; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 102,  6, 10,  249, 0, 4, 470486, 41770.37, 0, 0.00, 0: 6; 1: 46; 2: 50; 3: 29; 4: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 182,  6, 10,  249, 0, 4, 470449, 41770.37, 0, 0.00, 0: 6; 1: 51; 2: 40; 3: 34; 4: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 762,  6, 10,  249, 0, 4, 470469, 41770.37, 0, 0.00, 0: 6; 1: 49; 2: 43; 3: 34; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 811,  9,  6,  249, 0, 4, 427869, 41770.37, 0, 0.00, 0: 6; 1: 46; 2: 49; 3: 31; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 688,  6,  9,  249, 0, 4, 427869, 41770.37, 31, 0.00, 0: 6; 1: 47; 2: 47; 3: 32; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 972,  6, 10,  249, 0, 4, 470570, 41770.37, 1, 0.00, 0: 6; 1: 44; 2: 54; 3: 27; 4: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 440,  6,  9,  250, 0, 4, 427869, 41770.37, 18, 0.00, 0: 6; 1: 44; 2: 54; 3: 26; 4: 5; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 823,  7,  8,  250, 0, 4, 442671, 41770.37, 0, 0.00, 0: 6; 1: 41; 2: 59; 3: 25; 4: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 928,  7,  8,  250, 0, 4, 442682, 41770.37, 41, 0.00, 0: 6; 1: 43; 2: 55; 3: 27; 4: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 256,  6, 10,  250, 0, 4, 470312, 41770.37, 7, 0.00, 0: 6; 1: 38; 2: 62; 3: 28; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 518,  9,  6,  250, 0, 4, 427869, 41770.37, 0, 0.00, 0: 6; 1: 43; 2: 52; 3: 33; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 836,  7,  8,  250, 0, 4, 442671, 41770.37, 32, 0.00, 0: 6; 1: 39; 2: 63; 3: 23; 4: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 897,  6, 10,  250, 0, 4, 470532, 41770.37, 0, 0.00, 0: 6; 1: 44; 2: 52; 3: 30; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 232,  8,  7,  250, 0, 4, 442636, 41770.37, 7, 0.00, 0: 6; 1: 45; 2: 49; 3: 33; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  52,  8,  7,  250, 0, 4, 442622, 41770.37, 1, 0.00, 0: 6; 1: 42; 2: 55; 3: 30; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 870,  7,  8,  250, 0, 4, 442672, 41770.37, 0, 0.00, 0: 6; 1: 41; 2: 60; 3: 23; 4: 5; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 479,  6,  9,  250, 0, 4, 427869, 41770.37, 0, 0.00, 0: 6; 1: 45; 2: 55; 3: 21; 4: 8; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 494,  7,  8,  250, 0, 4, 442641, 41770.37, 0, 0.00, 0: 6; 1: 43; 2: 54; 3: 29; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 849,  6,  9,  250, 0, 4, 427869, 41770.37, 0, 0.00, 0: 6; 1: 47; 2: 46; 3: 33; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 898,  6,  9,  250, 0, 4, 427869, 41770.37, 0, 0.00, 0: 6; 1: 43; 2: 56; 3: 25; 4: 5; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 447,  6, 10,  250, 0, 4, 470320, 41770.37, 0, 0.00, 0: 6; 1: 46; 2: 47; 3: 34; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 516,  8,  7,  250, 0, 4, 442624, 41770.37, 44, 0.00, 0: 6; 1: 45; 2: 49; 3: 33; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  77,  9,  6,  250, 0, 4, 427869, 41770.37, 0, 0.00, 0: 6; 1: 46; 2: 51; 3: 26; 4: 6; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 214,  7,  8,  250, 0, 4, 442678, 41770.37, 0, 0.00, 0: 6; 1: 44; 2: 54; 3: 26; 4: 5; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 526,  8,  7,  250, 0, 4, 442668, 41770.37, 0, 0.00, 0: 6; 1: 49; 2: 42; 3: 35; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 535,  9,  6,  250, 0, 4, 427869, 41770.37, 0, 0.00, 0: 6; 1: 43; 2: 55; 3: 27; 4: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 537,  6, 10,  250, 0, 4, 470559, 41770.37, 0, 0.00, 0: 6; 1: 47; 2: 47; 3: 31; 4: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 545,  6,  9,  250, 0, 4, 427869, 41770.37, 0, 0.00, 0: 6; 1: 47; 2: 47; 3: 31; 4: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 725,  6, 10,  250, 0, 4, 470572, 41770.37, 0, 0.00, 0: 6; 1: 46; 2: 51; 3: 26; 4: 6; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 976,  6, 10,  250, 0, 4, 470416, 41770.37, 45, 0.00, 0: 6; 1: 41; 2: 61; 3: 21; 4: 6; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 686,  6,  9,  250, 0, 4, 427869, 41770.37, 0, 0.00, 0: 6; 1: 43; 2: 55; 3: 27; 4: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 146,  8,  7,  250, 0, 4, 442618, 41770.37, 0, 0.00, 0: 6; 1: 44; 2: 52; 3: 30; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 148,  6, 10,  250, 0, 4, 470451, 41770.37, 12, 0.00, 0: 6; 1: 48; 2: 44; 3: 34; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 149,  7,  8,  250, 0, 4, 442692, 41770.37, 0, 0.00, 0: 6; 1: 47; 2: 48; 3: 29; 4: 5; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  87,  6,  9,  250, 0, 4, 427869, 41770.37, 0, 0.00, 0: 6; 1: 42; 2: 56; 3: 28; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 153,  8,  7,  250, 0, 4, 442627, 41770.37, 0, 0.00, 0: 6; 1: 46; 2: 50; 3: 28; 4: 5; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 768,  8,  7,  250, 0, 4, 442666, 41770.37, 33, 0.00, 0: 6; 1: 40; 2: 59; 3: 28; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 667,  9,  6,  250, 0, 4, 427869, 41770.37, 0, 0.00, 0: 6; 1: 46; 2: 48; 3: 32; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 792,  7,  8,  250, 0, 4, 442633, 41770.37, 35, 0.00, 0: 6; 1: 45; 2: 50; 3: 31; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 648,  7,  8,  250, 0, 4, 442661, 41770.37, 27, 0.00, 0: 6; 1: 44; 2: 51; 3: 32; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 695,  6, 10,  250, 0, 4, 470511, 41770.37, 0, 0.00, 0: 6; 1: 45; 2: 52; 3: 27; 4: 5; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 369,  7,  8,  250, 0, 4, 442613, 41770.37, 0, 0.00, 0: 6; 1: 42; 2: 57; 3: 26; 4: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 955,  8,  7,  250, 0, 4, 442666, 41770.37, 0, 0.00, 0: 6; 1: 40; 2: 60; 3: 26; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 136,  8,  7,  250, 0, 4, 442684, 41770.37, 5, 0.00, 0: 6; 1: 45; 2: 52; 3: 27; 4: 5; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 755,  7,  8,  250, 0, 4, 442678, 41770.37, 0, 0.00, 0: 6; 1: 47; 2: 48; 3: 29; 4: 5; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 292,  6, 10,  250, 0, 4, 470434, 41770.37, 38, 0.00, 0: 6; 1: 43; 2: 58; 3: 21; 4: 7; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 108,  9,  6,  250, 0, 4, 427869, 41770.37, 29, 0.00, 0: 6; 1: 45; 2: 49; 3: 33; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 619,  6,  9,  250, 0, 4, 427869, 41770.37, 0, 0.00, 0: 6; 1: 45; 2: 51; 3: 29; 4: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  22,  7,  8,  250, 0, 4, 442612, 41770.37, 0, 0.00, 0: 6; 1: 41; 2: 58; 3: 27; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 392,  7,  8,  250, 0, 4, 442677, 41770.37, 15, 0.00, 0: 6; 1: 44; 2: 50; 3: 34; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 174,  8,  7,  250, 0, 4, 442662, 41770.37, 0, 0.00, 0: 6; 1: 48; 2: 44; 3: 34; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 585,  7,  8,  250, 0, 4, 442652, 41770.37, 0, 0.00, 0: 6; 1: 46; 2: 47; 3: 34; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 989,  6, 10,  250, 0, 4, 470323, 41770.37, 0, 0.00, 0: 6; 1: 46; 2: 52; 3: 24; 4: 7; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 949,  6, 10,  250, 0, 4, 470477, 41770.37, 0, 0.00, 0: 6; 1: 44; 2: 52; 3: 30; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 320,  6,  9,  250, 0, 4, 427869, 41770.37, 10, 0.00, 0: 6; 1: 42; 2: 59; 3: 22; 4: 6; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 739,  9,  6,  250, 0, 4, 427869, 41770.37, 0, 0.00, 0: 6; 1: 45; 2: 52; 3: 27; 4: 5; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 121,  7,  8,  250, 0, 4, 442589, 41770.37, 0, 0.00, 0: 6; 1: 45; 2: 50; 3: 31; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 409,  9,  6,  250, 0, 4, 427869, 41770.37, 0, 0.00, 0: 6; 1: 45; 2: 50; 3: 31; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 962,  6,  9,  251, 0, 4, 427869, 41770.37, 0, 0.00, 0: 6; 1: 45; 2: 52; 3: 26; 4: 6; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 473,  7,  8,  251, 0, 4, 442667, 41770.37, 0, 0.00, 0: 6; 1: 43; 2: 55; 3: 26; 4: 5; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  45,  8,  7,  251, 0, 4, 442637, 41770.37, 0, 0.00, 0: 6; 1: 41; 2: 56; 3: 30; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 470,  8,  7,  251, 0, 4, 442647, 41770.37, 0, 0.00, 0: 6; 1: 41; 2: 56; 3: 30; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 460,  8,  7,  251, 0, 4, 442645, 41770.37, 16, 0.00, 0: 6; 1: 45; 2: 50; 3: 30; 4: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 286,  6,  9,  251, 0, 4, 427869, 41770.37, 0, 0.00, 0: 6; 1: 44; 2: 51; 3: 31; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 943,  6, 10,  251, 0, 4, 470485, 41770.37, 0, 0.00, 0: 6; 1: 40; 2: 58; 3: 29; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 359,  6,  9,  251, 0, 4, 427869, 41770.37, 0, 0.00, 0: 6; 1: 43; 2: 55; 3: 26; 4: 5; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  39,  8,  7,  251, 0, 4, 442654, 41770.37, 0, 0.00, 0: 6; 1: 45; 2: 52; 3: 26; 4: 6; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 954,  6,  9,  251, 0, 4, 427869, 41770.37, 0, 0.00, 0: 6; 1: 41; 2: 57; 3: 28; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 377,  9,  6,  251, 0, 4, 427869, 41770.37, 0, 0.00, 0: 6; 1: 44; 2: 52; 3: 29; 4: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  35,  8,  7,  251, 0, 4, 442667, 41770.37, 0, 0.00, 0: 6; 1: 43; 2: 56; 3: 24; 4: 6; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 271,  7,  8,  251, 0, 4, 442651, 41770.37, 0, 0.00, 0: 6; 1: 38; 2: 62; 3: 27; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 441,  6, 10,  251, 0, 4, 470511, 41770.37, 0, 0.00, 0: 6; 1: 42; 2: 54; 3: 31; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 265,  9,  6,  251, 0, 4, 427869, 41770.37, 0, 0.00, 0: 6; 1: 41; 2: 56; 3: 30; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 302,  6,  9,  251, 0, 4, 427869, 41770.37, 0, 0.00, 0: 6; 1: 44; 2: 53; 3: 27; 4: 5; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 931,  7,  8,  251, 0, 4, 442652, 41770.37, 0, 0.00, 0: 6; 1: 46; 2: 50; 3: 27; 4: 6; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 264,  9,  6,  251, 0, 4, 427869, 41770.37, 8, 0.00, 0: 6; 1: 44; 2: 53; 3: 27; 4: 5; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 941,  6, 10,  251, 0, 4, 470441, 41770.37, 0, 0.00, 0: 6; 1: 45; 2: 48; 3: 34; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 159,  9,  6,  251, 0, 4, 427869, 41770.37, 0, 0.00, 0: 6; 1: 45; 2: 51; 3: 28; 4: 5; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 578,  6, 10,  251, 0, 4, 470485, 41770.37, 0, 0.00, 0: 6; 1: 42; 2: 53; 3: 33; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 184,  6,  9,  251, 0, 4, 427869, 41770.37, 5, 0.00, 0: 6; 1: 44; 2: 50; 3: 33; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 177,  7,  8,  251, 0, 4, 442668, 41770.37, 0, 0.00, 0: 6; 1: 44; 2: 52; 3: 29; 4: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 606,  8,  7,  251, 0, 4, 442645, 41770.37, 0, 0.00, 0: 6; 1: 43; 2: 54; 3: 28; 4: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 173,  8,  7,  251, 0, 4, 442650, 41770.37, 0, 0.00, 0: 6; 1: 43; 2: 52; 3: 32; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 614,  7,  8,  251, 0, 4, 442695, 41770.37, 0, 0.00, 0: 6; 1: 41; 2: 56; 3: 30; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 166,  9,  6,  251, 0, 4, 427869, 41770.37, 0, 0.00, 0: 6; 1: 46; 2: 47; 3: 33; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 161,  7,  8,  251, 0, 4, 442656, 41770.37, 0, 0.00, 0: 6; 1: 39; 2: 61; 3: 26; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 856,  5, 11,  251, 0, 4, 434803, 41770.37, 38, 0.00, 0: 6; 1: 50; 2: 44; 3: 27; 4: 8; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 672,  6,  9,  251, 0, 4, 427869, 41770.37, 29, 0.00, 0: 6; 1: 46; 2: 48; 3: 31; 4: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 679,  7,  8,  251, 0, 4, 442664, 41770.37, 0, 0.00, 0: 6; 1: 45; 2: 52; 3: 26; 4: 6; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 692,  9,  6,  251, 0, 4, 427869, 41770.37, 2, 0.00, 0: 6; 1: 44; 2: 53; 3: 27; 4: 5; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 701,  9,  6,  251, 0, 4, 427869, 41770.37, 0, 0.00, 0: 6; 1: 42; 2: 56; 3: 27; 4: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 754,  7,  8,  251, 0, 4, 442673, 41770.37, 0, 0.00, 0: 6; 1: 40; 2: 58; 3: 29; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 753,  8,  7,  251, 0, 4, 442641, 41770.37, 0, 0.00, 0: 6; 1: 42; 2: 56; 3: 27; 4: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 730,  7,  8,  251, 0, 4, 442655, 41770.37, 0, 0.00, 0: 6; 1: 46; 2: 49; 3: 29; 4: 5; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 549,  7,  8,  251, 0, 4, 442645, 41770.37, 0, 0.00, 0: 6; 1: 41; 2: 57; 3: 28; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 534,  6,  9,  251, 0, 4, 427869, 41770.37, 0, 0.00, 0: 6; 1: 43; 2: 55; 3: 26; 4: 5; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 553,  6, 10,  251, 0, 4, 470355, 41770.37, 0, 0.00, 0: 6; 1: 45; 2: 50; 3: 30; 4: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 206,  7,  8,  251, 0, 4, 442670, 41770.37, 0, 0.00, 0: 6; 1: 41; 2: 57; 3: 28; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 502,  5, 13,  251, 0, 4, 499542, 41770.37, 0, 0.00, 0: 6; 1: 49; 2: 45; 3: 28; 4: 7; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 839,  6, 10,  251, 0, 4, 470403, 41770.37, 0, 0.00, 0: 6; 1: 42; 2: 54; 3: 31; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 562,  7,  8,  251, 0, 4, 442647, 41770.37, 0, 0.00, 0: 6; 1: 43; 2: 54; 3: 28; 4: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 498,  9,  6,  251, 0, 4, 427869, 41770.37, 0, 0.00, 0: 6; 1: 42; 2: 56; 3: 27; 4: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 452,  9,  6,  252, 0, 4, 427869, 41770.37, 32, 0.00, 0: 6; 1: 46; 2: 46; 3: 34; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 829,  6,  9,  252, 0, 4, 427869, 41770.37, 0, 0.00, 0: 6; 1: 43; 2: 51; 3: 33; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 967,  9,  6,  252, 0, 4, 427869, 41770.37, 0, 0.00, 0: 6; 1: 41; 2: 55; 3: 31; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 352,  7,  8,  252, 0, 4, 442666, 41770.37, 14, 0.00, 0: 6; 1: 43; 2: 52; 3: 31; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 665,  6, 10,  252, 0, 4, 470446, 41770.37, 0, 0.00, 0: 6; 1: 40; 2: 56; 3: 32; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 959,  8,  7,  252, 0, 4, 442633, 41770.37, 0, 0.00, 0: 6; 1: 40; 2: 56; 3: 32; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 350,  6,  9,  252, 0, 4, 427869, 41770.37, 0, 0.00, 0: 6; 1: 47; 2: 44; 3: 35; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 351,  9,  6,  252, 0, 4, 427869, 41770.37, 0, 0.00, 0: 6; 1: 42; 2: 54; 3: 30; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 361,  7,  8,  252, 0, 4, 442621, 41770.37, 0, 0.00, 0: 6; 1: 44; 2: 50; 3: 32; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 506,  8,  7,  252, 0, 4, 442654, 41770.37, 0, 0.00, 0: 6; 1: 46; 2: 46; 3: 34; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 710,  8,  7,  252, 0, 4, 442664, 41770.37, 0, 0.00, 0: 6; 1: 43; 2: 52; 3: 31; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 745,  6, 10,  252, 0, 4, 470508, 41770.37, 0, 0.00, 0: 6; 1: 41; 2: 56; 3: 29; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 319,  7,  8,  252, 0, 4, 442658, 41770.37, 0, 0.00, 0: 6; 1: 42; 2: 54; 3: 30; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 317,  6, 10,  252, 0, 4, 470515, 41770.37, 0, 0.00, 0: 6; 1: 48; 2: 43; 3: 34; 4: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 314,  6,  9,  252, 0, 4, 427869, 41770.37, 0, 0.00, 0: 6; 1: 44; 2: 52; 3: 28; 4: 5; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 891,  9,  6,  252, 0, 4, 427869, 41770.37, 0, 0.00, 0: 6; 1: 41; 2: 56; 3: 29; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 993,  9,  6,  252, 0, 4, 427869, 41770.37, 0, 0.00, 0: 6; 1: 43; 2: 51; 3: 33; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 500,  8,  7,  252, 0, 4, 442663, 41770.37, 48, 0.00, 0: 6; 1: 38; 2: 60; 3: 30; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 728,  6,  9,  252, 0, 4, 427869, 41770.37, 32, 0.00, 0: 6; 1: 42; 2: 54; 3: 30; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 559,  5, 13,  252, 0, 4, 499449, 41770.37, 0, 0.00, 0: 6; 1: 46; 2: 48; 3: 30; 4: 5; 
