Seed 1656949570
ARCH 0|F_ID 1|LIMIT 4
before: 
4(1)
Melhor resultado nxn: EGFR_&_ErbB_Signaling, 691,  9, 12,  505, 1, 4, 865801, 20949.10, 0, 0.00, 1: 58; 2: 86; 3: 57; 4: 26; 
EGFR_&_ErbB_Signaling, 691,  9, 12,  505, 1, 4, 865801, 20949.10, 0, 0.00, 1: 58; 2: 86; 3: 57; 4: 26; 
EGFR_&_ErbB_Signaling, 113,  6, 18,  505, 1, 5, 865779, 20949.10, 0, 0.00, 1: 67; 2: 82; 3: 44; 4: 28; 5: 6; 
EGFR_&_ErbB_Signaling, 644,  7, 15,  505, 1, 5, 840840, 20949.10, 71, 0.00, 1: 65; 2: 80; 3: 55; 4: 20; 5: 7; 
EGFR_&_ErbB_Signaling, 148,  8, 13,  505, 1, 5, 830180, 20949.10, 26, 0.00, 1: 65; 2: 76; 3: 59; 4: 24; 5: 3; 
EGFR_&_ErbB_Signaling,  63,  7, 17,  505, 1, 5, 940356, 20949.10, 0, 0.00, 1: 67; 2: 77; 3: 55; 4: 21; 5: 7; 
EGFR_&_ErbB_Signaling, 120, 12,  9,  505, 1, 5, 865779, 20949.10, 7, 0.00, 1: 64; 2: 81; 3: 53; 4: 25; 5: 4; 
EGFR_&_ErbB_Signaling, 664, 12,  9,  505, 1, 5, 865807, 20949.10, 30, 0.00, 1: 67; 2: 76; 3: 57; 4: 20; 5: 7; 
EGFR_&_ErbB_Signaling,  37,  7, 16,  505, 1, 5, 891028, 20949.10, 0, 0.00, 1: 62; 2: 86; 3: 49; 4: 26; 5: 4; 
EGFR_&_ErbB_Signaling, 507,  7, 16,  505, 1, 5, 891015, 20949.10, 0, 0.00, 1: 63; 2: 83; 3: 51; 4: 27; 5: 3; 
EGFR_&_ErbB_Signaling, 567, 10, 11,  506, 1, 5, 879003, 20949.10, 0, 0.00, 1: 67; 2: 70; 3: 63; 4: 25; 5: 2; 
EGFR_&_ErbB_Signaling, 222,  8, 14,  506, 1, 5, 891076, 20949.10, 0, 0.00, 1: 57; 2: 91; 3: 56; 4: 16; 5: 7; 
EGFR_&_ErbB_Signaling, 745,  8, 13,  506, 1, 5, 830180, 20949.10, 0, 0.00, 1: 60; 2: 85; 3: 58; 4: 18; 5: 6; 
EGFR_&_ErbB_Signaling, 331,  6, 18,  506, 1, 5, 865835, 20949.10, 0, 0.00, 1: 67; 2: 78; 3: 54; 4: 19; 5: 9; 
EGFR_&_ErbB_Signaling, 527, 12,  9,  506, 1, 5, 865782, 20949.10, 0, 0.00, 1: 59; 2: 86; 3: 56; 4: 23; 5: 3; 
EGFR_&_ErbB_Signaling, 956,  8, 14,  506, 1, 5, 890883, 20949.10, 63, 0.00, 1: 55; 2: 95; 3: 53; 4: 18; 5: 6; 
EGFR_&_ErbB_Signaling, 732, 11, 10,  506, 1, 5, 879019, 20949.10, 64, 0.00, 1: 61; 2: 83; 3: 58; 4: 20; 5: 5; 
EGFR_&_ErbB_Signaling, 940,  7, 17,  506, 1, 5, 940592, 20949.10, 13, 0.00, 1: 67; 2: 78; 3: 52; 4: 23; 5: 7; 
EGFR_&_ErbB_Signaling, 983,  8, 14,  506, 1, 5, 891063, 20949.10, 0, 0.00, 1: 61; 2: 80; 3: 60; 4: 25; 5: 1; 
EGFR_&_ErbB_Signaling, 689,  7, 17,  506, 1, 5, 940716, 20949.10, 0, 0.00, 1: 63; 2: 75; 3: 67; 4: 18; 5: 4; 
EGFR_&_ErbB_Signaling, 619, 12,  9,  506, 1, 5, 865818, 20949.10, 0, 0.00, 1: 63; 2: 78; 3: 62; 4: 19; 5: 5; 
EGFR_&_ErbB_Signaling, 492, 10, 11,  506, 1, 5, 879068, 20949.10, 35, 0.00, 1: 68; 2: 72; 3: 59; 4: 23; 5: 5; 
EGFR_&_ErbB_Signaling, 979,  7, 17,  506, 1, 5, 940574, 20949.10, 0, 0.00, 1: 65; 2: 80; 3: 53; 4: 23; 5: 6; 
EGFR_&_ErbB_Signaling, 647,  8, 13,  506, 1, 5, 830180, 20949.10, 0, 0.00, 1: 65; 2: 76; 3: 59; 4: 23; 5: 4; 
EGFR_&_ErbB_Signaling, 923,  7, 16,  506, 1, 5, 890963, 20949.10, 0, 0.00, 1: 63; 2: 76; 3: 63; 4: 23; 5: 2; 
EGFR_&_ErbB_Signaling, 705,  7, 16,  506, 1, 5, 890998, 20949.10, 0, 0.00, 1: 63; 2: 81; 3: 53; 4: 28; 5: 2; 
EGFR_&_ErbB_Signaling, 260, 11, 10,  506, 1, 5, 879037, 20949.10, 21, 0.00, 1: 69; 2: 70; 3: 60; 4: 23; 5: 5; 
EGFR_&_ErbB_Signaling, 506,  7, 16,  506, 1, 5, 890927, 20949.10, 0, 0.00, 1: 64; 2: 78; 3: 59; 4: 21; 5: 5; 
EGFR_&_ErbB_Signaling, 444,  6, 18,  506, 1, 5, 865770, 20949.10, 35, 0.00, 1: 67; 2: 76; 3: 55; 4: 23; 5: 6; 
EGFR_&_ErbB_Signaling, 994,  8, 14,  506, 1, 5, 891132, 20949.10, 0, 0.00, 1: 62; 2: 74; 3: 70; 4: 19; 5: 2; 
EGFR_&_ErbB_Signaling, 846, 10, 11,  506, 1, 5, 879024, 20949.10, 0, 0.00, 1: 61; 2: 82; 3: 59; 4: 21; 5: 4; 
EGFR_&_ErbB_Signaling, 185, 10, 11,  506, 1, 5, 879071, 20949.10, 0, 0.00, 1: 65; 2: 71; 3: 68; 4: 20; 5: 3; 
EGFR_&_ErbB_Signaling, 998, 12,  9,  507, 1, 5, 865798, 20949.10, 0, 0.00, 1: 65; 2: 77; 3: 56; 4: 25; 5: 4; 
EGFR_&_ErbB_Signaling, 952,  7, 16,  507, 1, 5, 891088, 20949.10, 46, 0.00, 1: 63; 2: 82; 3: 55; 4: 20; 5: 7; 
EGFR_&_ErbB_Signaling, 803,  9, 12,  507, 1, 5, 865807, 20949.10, 0, 0.00, 1: 61; 2: 80; 3: 63; 4: 18; 5: 5; 
EGFR_&_ErbB_Signaling, 343, 10, 11,  507, 1, 5, 879024, 20949.10, 0, 0.00, 1: 66; 2: 73; 3: 61; 4: 23; 5: 4; 
EGFR_&_ErbB_Signaling, 789, 12,  9,  507, 1, 5, 865767, 20949.10, 0, 0.00, 1: 60; 2: 83; 3: 58; 4: 23; 5: 3; 
EGFR_&_ErbB_Signaling, 686,  7, 15,  507, 1, 5, 840840, 20949.10, 0, 0.00, 1: 64; 2: 80; 3: 54; 4: 24; 5: 5; 
EGFR_&_ErbB_Signaling, 211,  8, 13,  507, 1, 5, 830180, 20949.10, 0, 0.00, 1: 62; 2: 83; 3: 56; 4: 19; 5: 7; 
EGFR_&_ErbB_Signaling, 810,  9, 12,  507, 1, 5, 865806, 20949.10, 0, 0.00, 1: 68; 2: 74; 3: 52; 4: 30; 5: 3; 
EGFR_&_ErbB_Signaling,  77,  7, 15,  507, 1, 5, 840840, 20949.10, 0, 0.00, 1: 68; 2: 76; 3: 52; 4: 24; 5: 7; 
EGFR_&_ErbB_Signaling, 874,  7, 17,  507, 1, 5, 940499, 20949.10, 0, 0.00, 1: 64; 2: 79; 3: 56; 4: 23; 5: 5; 
EGFR_&_ErbB_Signaling, 269,  8, 14,  507, 1, 5, 890941, 20949.10, 0, 0.00, 1: 62; 2: 81; 3: 57; 4: 23; 5: 4; 
EGFR_&_ErbB_Signaling, 883,  7, 16,  507, 1, 5, 891074, 20949.10, 0, 0.00, 1: 55; 2: 92; 3: 54; 4: 24; 5: 2; 
EGFR_&_ErbB_Signaling, 232,  7, 16,  507, 1, 5, 890860, 20949.10, 16, 0.00, 1: 62; 2: 82; 3: 54; 4: 26; 5: 3; 
EGFR_&_ErbB_Signaling, 625,  8, 14,  507, 1, 5, 891082, 20949.10, 0, 0.00, 1: 59; 2: 83; 3: 60; 4: 23; 5: 2; 
EGFR_&_ErbB_Signaling, 713, 11, 10,  507, 1, 5, 879043, 20949.10, 0, 0.00, 1: 68; 2: 71; 3: 59; 4: 25; 5: 4; 
EGFR_&_ErbB_Signaling, 769,  7, 15,  507, 1, 5, 840840, 20949.10, 0, 0.00, 1: 64; 2: 78; 3: 57; 4: 24; 5: 4; 
EGFR_&_ErbB_Signaling, 427,  8, 14,  507, 1, 5, 891124, 20949.10, 0, 0.00, 1: 67; 2: 71; 3: 63; 4: 21; 5: 5; 
EGFR_&_ErbB_Signaling, 615,  9, 12,  507, 1, 5, 865778, 20949.10, 0, 0.00, 1: 63; 2: 78; 3: 59; 4: 24; 5: 3; 
EGFR_&_ErbB_Signaling, 354,  6, 19,  507, 1, 5, 908296, 20949.10, 0, 0.00, 1: 63; 2: 78; 3: 61; 4: 20; 5: 5; 
EGFR_&_ErbB_Signaling,  83, 12,  9,  507, 1, 5, 865792, 20949.10, 0, 0.00, 1: 66; 2: 75; 3: 56; 4: 27; 5: 3; 
EGFR_&_ErbB_Signaling, 638,  7, 17,  507, 1, 5, 940675, 20949.10, 0, 0.00, 1: 63; 2: 81; 3: 55; 4: 23; 5: 5; 
EGFR_&_ErbB_Signaling, 143,  7, 16,  507, 1, 5, 891169, 20949.10, 0, 0.00, 1: 64; 2: 76; 3: 60; 4: 24; 5: 3; 
EGFR_&_ErbB_Signaling, 456,  8, 13,  507, 1, 5, 830180, 20949.10, 22, 0.00, 1: 59; 2: 92; 3: 48; 4: 20; 5: 8; 
EGFR_&_ErbB_Signaling, 718, 11, 10,  507, 1, 5, 878942, 20949.10, 0, 0.00, 1: 65; 2: 80; 3: 52; 4: 24; 5: 6; 
EGFR_&_ErbB_Signaling,  16, 12,  9,  508, 1, 5, 865815, 20949.10, 64, 0.00, 1: 69; 2: 68; 3: 63; 4: 21; 5: 6; 
EGFR_&_ErbB_Signaling, 800,  7, 15,  508, 1, 5, 840840, 20949.10, 35, 0.00, 1: 65; 2: 83; 3: 48; 4: 22; 5: 9; 
EGFR_&_ErbB_Signaling, 975,  8, 13,  508, 1, 5, 830180, 20949.10, 0, 0.00, 1: 63; 2: 80; 3: 54; 4: 27; 5: 3; 
EGFR_&_ErbB_Signaling, 673,  6, 20,  508, 1, 5, 947937, 20949.10, 0, 0.00, 1: 65; 2: 76; 3: 56; 4: 27; 5: 3; 
EGFR_&_ErbB_Signaling, 951,  6, 19,  508, 1, 5, 908268, 20949.10, 0, 0.00, 1: 62; 2: 82; 3: 55; 4: 23; 5: 5; 
EGFR_&_ErbB_Signaling, 533,  7, 16,  508, 1, 5, 891021, 20949.10, 0, 0.00, 1: 64; 2: 82; 3: 51; 4: 23; 5: 7; 
EGFR_&_ErbB_Signaling, 393,  7, 16,  508, 1, 5, 891115, 20949.10, 0, 0.00, 1: 65; 2: 74; 3: 62; 4: 21; 5: 5; 
EGFR_&_ErbB_Signaling, 296,  6, 18,  508, 1, 5, 865809, 20949.10, 19, 0.00, 1: 66; 2: 79; 3: 51; 4: 24; 5: 7; 
EGFR_&_ErbB_Signaling, 815,  7, 15,  508, 1, 5, 840840, 20949.10, 0, 0.00, 1: 63; 2: 79; 3: 57; 4: 24; 5: 4; 
EGFR_&_ErbB_Signaling, 864, 10, 11,  508, 1, 5, 879062, 20949.10, 40, 0.00, 1: 64; 2: 78; 3: 57; 4: 23; 5: 5; 
EGFR_&_ErbB_Signaling, 600,  7, 15,  508, 1, 5, 840840, 20949.10, 27, 0.00, 1: 63; 2: 79; 3: 58; 4: 22; 5: 5; 
EGFR_&_ErbB_Signaling, 607,  9, 12,  508, 1, 5, 865835, 20949.10, 0, 0.00, 1: 60; 2: 82; 3: 58; 4: 25; 5: 2; 
EGFR_&_ErbB_Signaling, 298, 12,  9,  508, 1, 5, 865775, 20949.10, 0, 0.00, 1: 60; 2: 78; 3: 70; 4: 13; 5: 6; 
EGFR_&_ErbB_Signaling, 293,  9, 12,  508, 1, 5, 865802, 20949.10, 0, 0.00, 1: 66; 2: 74; 3: 60; 4: 21; 5: 6; 
EGFR_&_ErbB_Signaling, 847,  9, 12,  508, 1, 5, 865750, 20949.10, 0, 0.00, 1: 59; 2: 87; 3: 54; 4: 22; 5: 5; 
EGFR_&_ErbB_Signaling, 774,  7, 16,  508, 1, 5, 891115, 20949.10, 0, 0.00, 1: 59; 2: 91; 3: 47; 4: 24; 5: 6; 
EGFR_&_ErbB_Signaling, 725, 11, 10,  508, 1, 5, 879092, 20949.10, 0, 0.00, 1: 67; 2: 76; 3: 52; 4: 27; 5: 5; 
EGFR_&_ErbB_Signaling, 484,  9, 12,  508, 1, 5, 865782, 20949.10, 89, 0.00, 1: 59; 2: 88; 3: 54; 4: 19; 5: 7; 
EGFR_&_ErbB_Signaling, 957,  6, 19,  508, 1, 5, 908173, 20949.10, 0, 0.00, 1: 63; 2: 84; 3: 50; 4: 23; 5: 7; 
EGFR_&_ErbB_Signaling, 405,  7, 17,  508, 1, 5, 940549, 20949.10, 0, 0.00, 1: 68; 2: 69; 3: 63; 4: 22; 5: 5; 
EGFR_&_ErbB_Signaling, 768,  6, 19,  508, 1, 5, 908114, 20949.10, 33, 0.00, 1: 68; 2: 80; 3: 46; 4: 23; 5: 10; 
EGFR_&_ErbB_Signaling, 345,  8, 13,  508, 1, 5, 830180, 20949.10, 0, 0.00, 1: 68; 2: 72; 3: 57; 4: 25; 5: 5; 
EGFR_&_ErbB_Signaling, 404,  8, 13,  508, 1, 5, 830180, 20949.10, 103, 0.00, 1: 67; 2: 69; 3: 64; 4: 24; 5: 3; 
EGFR_&_ErbB_Signaling, 346, 10, 11,  509, 1, 5, 879052, 20949.10, 0, 0.00, 1: 60; 2: 81; 3: 63; 4: 17; 5: 6; 
EGFR_&_ErbB_Signaling, 283, 12,  9,  509, 1, 5, 865793, 20949.10, 0, 0.00, 1: 62; 2: 79; 3: 59; 4: 23; 5: 4; 
EGFR_&_ErbB_Signaling, 362,  7, 16,  509, 1, 5, 891117, 20949.10, 0, 0.00, 1: 62; 2: 79; 3: 60; 4: 21; 5: 5; 
EGFR_&_ErbB_Signaling, 310,  9, 12,  509, 1, 5, 865843, 20949.10, 0, 0.00, 1: 59; 2: 82; 3: 61; 4: 22; 5: 3; 
EGFR_&_ErbB_Signaling, 466, 10, 11,  509, 1, 5, 879121, 20949.10, 0, 0.00, 1: 64; 2: 76; 3: 59; 4: 24; 5: 4; 
EGFR_&_ErbB_Signaling, 591,  6, 18,  509, 1, 5, 865795, 20949.10, 0, 0.00, 1: 63; 2: 82; 3: 52; 4: 24; 5: 6; 
EGFR_&_ErbB_Signaling, 645,  7, 15,  509, 1, 5, 840840, 20949.10, 0, 0.00, 1: 61; 2: 84; 3: 53; 4: 24; 5: 5; 
EGFR_&_ErbB_Signaling, 490, 10, 11,  509, 1, 5, 879042, 20949.10, 0, 0.00, 1: 64; 2: 74; 3: 61; 4: 26; 5: 2; 
EGFR_&_ErbB_Signaling, 355,  7, 16,  509, 1, 5, 891095, 20949.10, 0, 0.00, 1: 63; 2: 77; 3: 61; 4: 21; 5: 5; 
EGFR_&_ErbB_Signaling, 598,  8, 14,  509, 1, 5, 891093, 20949.10, 0, 0.00, 1: 58; 2: 84; 3: 62; 4: 18; 5: 5; 
EGFR_&_ErbB_Signaling, 896,  8, 14,  509, 1, 5, 891021, 20949.10, 42, 0.00, 1: 58; 2: 84; 3: 62; 4: 18; 5: 5; 
EGFR_&_ErbB_Signaling, 523,  6, 19,  509, 1, 5, 908165, 20949.10, 0, 0.00, 1: 66; 2: 78; 3: 51; 4: 26; 5: 6; 
EGFR_&_ErbB_Signaling, 178,  6, 18,  509, 1, 5, 865838, 20949.10, 0, 0.00, 1: 60; 2: 83; 3: 57; 4: 23; 5: 4; 
EGFR_&_ErbB_Signaling, 783, 12,  9,  509, 1, 5, 865781, 20949.10, 0, 0.00, 1: 71; 2: 67; 3: 56; 4: 29; 5: 4; 
EGFR_&_ErbB_Signaling, 512,  7, 17,  509, 1, 5, 940616, 20949.10, 24, 0.00, 1: 59; 2: 90; 3: 48; 4: 24; 5: 6; 
EGFR_&_ErbB_Signaling, 309,  8, 13,  509, 1, 5, 830180, 20949.10, 0, 0.00, 1: 63; 2: 80; 3: 54; 4: 26; 5: 4; 
EGFR_&_ErbB_Signaling, 226, 12,  9,  509, 1, 5, 865801, 20949.10, 0, 0.00, 1: 70; 2: 67; 3: 58; 4: 29; 5: 3; 
EGFR_&_ErbB_Signaling,  71, 12,  9,  509, 1, 5, 865826, 20949.10, 0, 0.00, 1: 61; 2: 79; 3: 62; 4: 21; 5: 4; 
EGFR_&_ErbB_Signaling, 792,  8, 14,  509, 1, 5, 891104, 20949.10, 34, 0.00, 1: 68; 2: 71; 3: 57; 4: 27; 5: 4; 
EGFR_&_ErbB_Signaling, 706,  7, 15,  509, 1, 5, 840840, 20949.10, 0, 0.00, 1: 65; 2: 76; 3: 57; 4: 24; 5: 5; 
EGFR_&_ErbB_Signaling,  31,  7, 15,  509, 1, 5, 840840, 20949.10, 0, 0.00, 1: 69; 2: 70; 3: 58; 4: 24; 5: 6; 
EGFR_&_ErbB_Signaling,  84,  8, 13,  509, 1, 5, 830180, 20949.10, 22, 0.00, 1: 57; 2: 93; 3: 49; 4: 21; 5: 7; 
EGFR_&_ErbB_Signaling, 503, 10, 11,  509, 1, 5, 878994, 20949.10, 0, 0.00, 1: 60; 2: 85; 3: 54; 4: 23; 5: 5; 
EGFR_&_ErbB_Signaling, 605,  7, 15,  509, 1, 5, 840840, 20949.10, 0, 0.00, 1: 65; 2: 72; 3: 62; 4: 26; 5: 2; 
EGFR_&_ErbB_Signaling, 158,  8, 14,  509, 1, 5, 891096, 20949.10, 0, 0.00, 1: 63; 2: 78; 3: 56; 4: 28; 5: 2; 
EGFR_&_ErbB_Signaling, 100, 10, 11,  510, 1, 5, 879081, 20949.10, 26, 0.00, 1: 64; 2: 78; 3: 55; 4: 25; 5: 5; 
EGFR_&_ErbB_Signaling, 414,  7, 17,  510, 1, 5, 940574, 20949.10, 0, 0.00, 1: 61; 2: 78; 3: 63; 4: 21; 5: 4; 
EGFR_&_ErbB_Signaling,  32,  6, 20,  510, 1, 5, 947779, 20949.10, 2, 0.00, 1: 63; 2: 80; 3: 56; 4: 21; 5: 7; 
EGFR_&_ErbB_Signaling, 357,  8, 14,  510, 1, 5, 891160, 20949.10, 0, 0.00, 1: 66; 2: 74; 3: 57; 4: 25; 5: 5; 
EGFR_&_ErbB_Signaling, 188,  6, 19,  510, 1, 5, 908200, 20949.10, 98, 0.00, 1: 63; 2: 80; 3: 54; 4: 25; 5: 5; 
EGFR_&_ErbB_Signaling, 965,  8, 13,  510, 1, 5, 830180, 20949.10, 0, 0.00, 1: 60; 2: 83; 3: 58; 4: 20; 5: 6; 
EGFR_&_ErbB_Signaling, 826,  7, 15,  510, 1, 5, 840840, 20949.10, 0, 0.00, 1: 60; 2: 78; 3: 63; 4: 25; 5: 1; 
EGFR_&_ErbB_Signaling, 137, 10, 11,  510, 1, 5, 879037, 20949.10, 0, 0.00, 1: 67; 2: 75; 3: 54; 4: 24; 5: 7; 
EGFR_&_ErbB_Signaling, 132,  7, 17,  510, 1, 5, 940453, 20949.10, 22, 0.00, 1: 60; 2: 85; 3: 54; 4: 22; 5: 6; 
EGFR_&_ErbB_Signaling, 344,  8, 14,  510, 1, 5, 890958, 20949.10, 20, 0.00, 1: 64; 2: 76; 3: 57; 4: 27; 5: 3; 
EGFR_&_ErbB_Signaling, 337,  7, 15,  510, 1, 5, 840840, 20949.10, 0, 0.00, 1: 63; 2: 77; 3: 59; 4: 24; 5: 4; 
EGFR_&_ErbB_Signaling, 790,  7, 16,  510, 1, 5, 891144, 20949.10, 0, 0.00, 1: 67; 2: 69; 3: 65; 4: 20; 5: 6; 
EGFR_&_ErbB_Signaling, 700, 10, 11,  510, 1, 5, 879101, 20949.10, 55, 0.00, 1: 61; 2: 82; 3: 56; 4: 23; 5: 5; 
EGFR_&_ErbB_Signaling, 980,  7, 15,  510, 1, 5, 840840, 20949.10, 63, 0.00, 1: 61; 2: 79; 3: 61; 4: 22; 5: 4; 
EGFR_&_ErbB_Signaling, 247, 11, 10,  510, 1, 5, 879055, 20949.10, 0, 0.00, 1: 63; 2: 83; 3: 51; 4: 22; 5: 8; 
EGFR_&_ErbB_Signaling, 836, 10, 11,  510, 1, 5, 879100, 20949.10, 27, 0.00, 1: 63; 2: 81; 3: 52; 4: 26; 5: 5; 
EGFR_&_ErbB_Signaling,  73, 12,  9,  510, 1, 5, 865843, 20949.10, 0, 0.00, 1: 67; 2: 76; 3: 51; 4: 27; 5: 6; 
EGFR_&_ErbB_Signaling, 156,  7, 16,  510, 1, 5, 890970, 20949.10, 74, 0.00, 1: 58; 2: 85; 3: 57; 4: 24; 5: 3; 
EGFR_&_ErbB_Signaling, 589,  6, 20,  510, 1, 5, 947453, 20949.10, 0, 0.00, 1: 59; 2: 85; 3: 56; 4: 22; 5: 5; 
EGFR_&_ErbB_Signaling,  95,  8, 13,  510, 1, 5, 830180, 20949.10, 0, 0.00, 1: 60; 2: 81; 3: 60; 4: 22; 5: 4; 
EGFR_&_ErbB_Signaling, 453,  9, 12,  510, 1, 5, 865805, 20949.10, 0, 0.00, 1: 63; 2: 74; 3: 64; 4: 23; 5: 3; 
EGFR_&_ErbB_Signaling, 491,  6, 20,  510, 1, 5, 947645, 20949.10, 0, 0.00, 1: 68; 2: 73; 3: 57; 4: 20; 5: 9; 
EGFR_&_ErbB_Signaling,  65, 10, 11,  510, 1, 5, 879114, 20949.10, 0, 0.00, 1: 62; 2: 84; 3: 50; 4: 25; 5: 6; 
EGFR_&_ErbB_Signaling, 318,  7, 17,  510, 1, 5, 940584, 20949.10, 0, 0.00, 1: 62; 2: 81; 3: 55; 4: 24; 5: 5; 
EGFR_&_ErbB_Signaling, 542,  7, 15,  510, 1, 5, 840840, 20949.10, 0, 0.00, 1: 68; 2: 73; 3: 55; 4: 24; 5: 7; 
EGFR_&_ErbB_Signaling, 387, 10, 11,  510, 1, 5, 879048, 20949.10, 0, 0.00, 1: 64; 2: 82; 3: 49; 4: 25; 5: 7; 
EGFR_&_ErbB_Signaling, 316,  7, 17,  510, 1, 5, 940479, 20949.10, 26, 0.00, 1: 59; 2: 85; 3: 54; 4: 26; 5: 3; 
EGFR_&_ErbB_Signaling, 654, 10, 11,  511, 1, 5, 879039, 20949.10, 0, 0.00, 1: 67; 2: 76; 3: 49; 4: 30; 5: 5; 
EGFR_&_ErbB_Signaling, 578, 11, 10,  511, 1, 5, 879064, 20949.10, 0, 0.00, 1: 57; 2: 87; 3: 55; 4: 25; 5: 3; 
EGFR_&_ErbB_Signaling, 108,  7, 15,  511, 1, 5, 840840, 20949.10, 31, 0.00, 1: 62; 2: 76; 3: 63; 4: 22; 5: 4; 
EGFR_&_ErbB_Signaling, 330, 12,  9,  511, 1, 5, 865840, 20949.10, 0, 0.00, 1: 61; 2: 84; 3: 52; 4: 24; 5: 6; 
EGFR_&_ErbB_Signaling, 530,  7, 15,  511, 1, 5, 840840, 20949.10, 0, 0.00, 1: 64; 2: 80; 3: 50; 4: 28; 5: 5; 
EGFR_&_ErbB_Signaling, 443,  9, 12,  511, 1, 5, 865793, 20949.10, 0, 0.00, 1: 61; 2: 80; 3: 57; 4: 26; 5: 3; 
EGFR_&_ErbB_Signaling,  42, 11, 10,  511, 1, 5, 879067, 20949.10, 0, 0.00, 1: 63; 2: 78; 3: 57; 4: 24; 5: 5; 
EGFR_&_ErbB_Signaling, 840,  9, 12,  511, 1, 5, 865822, 20949.10, 37, 0.00, 1: 60; 2: 80; 3: 60; 4: 24; 5: 3; 
EGFR_&_ErbB_Signaling, 626, 12,  9,  511, 1, 5, 865807, 20949.10, 0, 0.00, 1: 71; 2: 68; 3: 55; 4: 26; 5: 7; 
EGFR_&_ErbB_Signaling, 888,  8, 13,  511, 1, 5, 830180, 20949.10, 41, 0.00, 1: 55; 2: 89; 3: 59; 4: 19; 5: 5; 
EGFR_&_ErbB_Signaling, 471,  7, 15,  511, 1, 5, 840840, 20949.10, 0, 0.00, 1: 67; 2: 72; 3: 56; 4: 28; 5: 4; 
EGFR_&_ErbB_Signaling, 204,  9, 12,  511, 1, 5, 865739, 20949.10, 99, 0.00, 1: 57; 2: 88; 3: 54; 4: 24; 5: 4; 
EGFR_&_ErbB_Signaling, 176,  9, 12,  511, 1, 5, 865813, 20949.10, 11, 0.00, 1: 68; 2: 74; 3: 52; 4: 26; 5: 7; 
EGFR_&_ErbB_Signaling, 898,  9, 12,  511, 1, 5, 865829, 20949.10, 0, 0.00, 1: 64; 2: 76; 3: 60; 4: 20; 5: 7; 
EGFR_&_ErbB_Signaling, 406, 12,  9,  511, 1, 5, 865793, 20949.10, 0, 0.00, 1: 64; 2: 75; 3: 60; 4: 23; 5: 5; 
EGFR_&_ErbB_Signaling, 899,  6, 19,  511, 1, 5, 908181, 20949.10, 0, 0.00, 1: 65; 2: 79; 3: 51; 4: 25; 5: 7; 
EGFR_&_ErbB_Signaling, 693,  8, 13,  511, 1, 5, 830180, 20949.10, 0, 0.00, 1: 63; 2: 72; 3: 67; 4: 22; 5: 3; 
EGFR_&_ErbB_Signaling,  69,  7, 16,  511, 1, 5, 890950, 20949.10, 0, 0.00, 1: 66; 2: 73; 3: 62; 4: 17; 5: 9; 
EGFR_&_ErbB_Signaling, 259,  6, 20,  511, 1, 5, 947502, 20949.10, 0, 0.00, 1: 70; 2: 74; 3: 48; 4: 26; 5: 9; 
EGFR_&_ErbB_Signaling,  22, 10, 11,  511, 1, 5, 879030, 20949.10, 0, 0.00, 1: 61; 2: 82; 3: 56; 4: 22; 5: 6; 
EGFR_&_ErbB_Signaling,  58,  8, 14,  511, 1, 5, 891097, 20949.10, 0, 0.00, 1: 56; 2: 88; 3: 57; 4: 22; 5: 4; 
EGFR_&_ErbB_Signaling, 140,  6, 19,  511, 1, 5, 908308, 20949.10, 21, 0.00, 1: 65; 2: 76; 3: 56; 4: 24; 5: 6; 
EGFR_&_ErbB_Signaling, 141,  9, 12,  511, 1, 5, 865812, 20949.10, 0, 0.00, 1: 62; 2: 76; 3: 63; 4: 22; 5: 4; 
EGFR_&_ErbB_Signaling, 678,  6, 20,  512, 1, 5, 947758, 20949.10, 0, 0.00, 1: 67; 2: 70; 3: 61; 4: 23; 5: 6; 
EGFR_&_ErbB_Signaling,  50,  8, 13,  512, 1, 5, 830180, 20949.10, 0, 0.00, 1: 62; 2: 78; 3: 58; 4: 25; 5: 4; 
EGFR_&_ErbB_Signaling, 974, 12,  9,  512, 1, 5, 865813, 20949.10, 0, 0.00, 1: 55; 2: 92; 3: 53; 4: 21; 5: 6; 
EGFR_&_ErbB_Signaling, 234, 10, 11,  512, 1, 5, 879066, 20949.10, 0, 0.00, 1: 62; 2: 77; 3: 60; 4: 24; 5: 4; 
EGFR_&_ErbB_Signaling, 805, 10, 11,  512, 1, 5, 878932, 20949.10, 0, 0.00, 1: 63; 2: 79; 3: 53; 4: 28; 5: 4; 
EGFR_&_ErbB_Signaling,  45,  7, 16,  512, 1, 5, 891071, 20949.10, 0, 0.00, 1: 58; 2: 86; 3: 55; 4: 23; 5: 5; 
EGFR_&_ErbB_Signaling, 859,  8, 13,  512, 1, 5, 830180, 20949.10, 0, 0.00, 1: 65; 2: 75; 3: 55; 4: 28; 5: 4; 
EGFR_&_ErbB_Signaling, 595,  9, 12,  512, 1, 5, 865811, 20949.10, 0, 0.00, 1: 67; 2: 69; 3: 60; 4: 28; 5: 3; 
EGFR_&_ErbB_Signaling, 744,  9, 12,  512, 1, 5, 865807, 20949.10, 32, 0.00, 1: 68; 2: 69; 3: 58; 4: 28; 5: 4; 
EGFR_&_ErbB_Signaling, 227, 10, 11,  512, 1, 5, 879113, 20949.10, 0, 0.00, 1: 60; 2: 84; 3: 55; 4: 21; 5: 7; 
