Seed 1656949570
ARCH 0|F_ID 3|LIMIT 4
before: 
04(1)
Melhor resultado nxn: CD4_T_cell_signaling, 352, 14, 14,  767, 0, 4, 1583698, 111809.21, 22, 0.00, 0: 4; 1: 86; 2: 127; 3: 89; 4: 40; 
CD4_T_cell_signaling, 352, 14, 14,  767, 0, 4, 1583698, 111809.21, 22, 0.00, 0: 4; 1: 86; 2: 127; 3: 89; 4: 40; 
CD4_T_cell_signaling, 919, 16, 12,  783, 0, 5, 1539689, 111809.21, 0, 0.00, 0: 4; 1: 90; 2: 107; 3: 104; 4: 38; 5: 3; 
CD4_T_cell_signaling, 230, 16, 12,  783, 0, 5, 1539713, 111809.21, 0, 0.00, 0: 4; 1: 96; 2: 104; 3: 93; 4: 45; 5: 4; 
CD4_T_cell_signaling, 747, 13, 15,  783, 0, 5, 1568116, 111809.21, 0, 0.00, 0: 4; 1: 89; 2: 119; 3: 84; 4: 46; 5: 4; 
CD4_T_cell_signaling,  59, 15, 13,  783, 0, 5, 1568068, 111809.21, 0, 0.00, 0: 4; 1: 82; 2: 119; 3: 102; 4: 38; 5: 1; 
CD4_T_cell_signaling,  61,  9, 22,  783, 0, 5, 1595505, 111809.21, 0, 0.00, 0: 4; 1: 79; 2: 126; 3: 98; 4: 37; 5: 2; 
CD4_T_cell_signaling, 111,  9, 23,  783, 0, 5, 1649677, 111809.21, 0, 0.00, 0: 4; 1: 85; 2: 123; 3: 88; 4: 42; 5: 4; 
CD4_T_cell_signaling, 369,  9, 23,  783, 0, 5, 1649627, 111809.21, 0, 0.00, 0: 4; 1: 85; 2: 123; 3: 88; 4: 42; 5: 4; 
CD4_T_cell_signaling, 309, 12, 16,  783, 0, 5, 1539760, 111809.21, 0, 0.00, 0: 4; 1: 80; 2: 124; 3: 101; 4: 33; 5: 4; 
CD4_T_cell_signaling, 676, 16, 12,  784, 0, 5, 1539707, 111809.21, 80, 0.00, 0: 4; 1: 85; 2: 120; 3: 94; 4: 38; 5: 5; 
CD4_T_cell_signaling,  42,  9, 22,  784, 0, 5, 1595473, 111809.21, 0, 0.00, 0: 4; 1: 82; 2: 121; 3: 97; 4: 41; 5: 1; 
CD4_T_cell_signaling, 922,  9, 21,  785, 0, 5, 1527876, 111809.21, 0, 0.00, 0: 4; 1: 89; 2: 111; 3: 99; 4: 38; 5: 5; 
CD4_T_cell_signaling, 502, 10, 19,  785, 0, 5, 1526093, 111809.21, 0, 0.00, 0: 4; 1: 87; 2: 112; 3: 107; 4: 27; 5: 9; 
CD4_T_cell_signaling, 642, 12, 16,  785, 0, 5, 1539764, 111809.21, 0, 0.00, 0: 4; 1: 83; 2: 120; 3: 98; 4: 37; 5: 4; 
CD4_T_cell_signaling, 965, 12, 16,  785, 0, 5, 1539689, 111809.21, 0, 0.00, 0: 4; 1: 89; 2: 104; 3: 111; 4: 35; 5: 3; 
CD4_T_cell_signaling, 726, 12, 16,  785, 0, 5, 1539731, 111809.21, 0, 0.00, 0: 4; 1: 80; 2: 126; 3: 94; 4: 39; 5: 3; 
CD4_T_cell_signaling, 454, 15, 13,  785, 0, 5, 1568110, 111809.21, 0, 0.00, 0: 4; 1: 84; 2: 111; 3: 112; 4: 32; 5: 3; 
CD4_T_cell_signaling,  10, 14, 14,  785, 0, 5, 1583713, 111809.21, 121, 0.00, 0: 4; 1: 86; 2: 110; 3: 106; 4: 39; 5: 1; 
CD4_T_cell_signaling, 601, 14, 14,  785, 0, 5, 1583689, 111809.21, 0, 0.00, 0: 4; 1: 87; 2: 111; 3: 106; 4: 32; 5: 6; 
CD4_T_cell_signaling, 873, 15, 13,  786, 0, 5, 1568135, 111809.21, 0, 0.00, 0: 4; 1: 89; 2: 112; 3: 95; 4: 42; 5: 4; 
CD4_T_cell_signaling, 575, 12, 16,  786, 0, 5, 1539709, 111809.21, 0, 0.00, 0: 4; 1: 86; 2: 116; 3: 96; 4: 40; 5: 4; 
CD4_T_cell_signaling, 464, 16, 12,  786, 0, 5, 1539725, 111809.21, 31, 0.00, 0: 4; 1: 80; 2: 127; 3: 93; 4: 37; 5: 5; 
CD4_T_cell_signaling, 383, 14, 14,  786, 0, 5, 1583665, 111809.21, 0, 0.00, 0: 4; 1: 86; 2: 109; 3: 109; 4: 35; 5: 3; 
CD4_T_cell_signaling, 408, 13, 15,  787, 0, 5, 1568131, 111809.21, 26, 0.00, 0: 4; 1: 81; 2: 119; 3: 103; 4: 36; 5: 3; 
CD4_T_cell_signaling, 913, 15, 13,  787, 0, 5, 1568141, 111809.21, 0, 0.00, 0: 4; 1: 78; 2: 127; 3: 97; 4: 36; 5: 4; 
CD4_T_cell_signaling, 162,  8, 25,  787, 0, 5, 1606661, 111809.21, 0, 0.00, 0: 4; 1: 90; 2: 114; 3: 91; 4: 39; 5: 8; 
CD4_T_cell_signaling, 177, 14, 14,  788, 0, 5, 1583706, 111809.21, 0, 0.00, 0: 4; 1: 83; 2: 124; 3: 88; 4: 42; 5: 5; 
CD4_T_cell_signaling, 804, 12, 17,  788, 0, 5, 1626008, 111809.21, 58, 0.00, 0: 4; 1: 80; 2: 129; 3: 86; 4: 43; 5: 4; 
CD4_T_cell_signaling, 998, 16, 12,  788, 0, 5, 1539684, 111809.21, 0, 0.00, 0: 4; 1: 80; 2: 123; 3: 95; 4: 43; 5: 1; 
CD4_T_cell_signaling, 746, 16, 12,  788, 0, 5, 1539690, 111809.21, 0, 0.00, 0: 4; 1: 88; 2: 115; 3: 90; 4: 45; 5: 4; 
CD4_T_cell_signaling, 103, 15, 13,  789, 0, 5, 1568175, 111809.21, 0, 0.00, 0: 4; 1: 79; 2: 125; 3: 96; 4: 38; 5: 4; 
CD4_T_cell_signaling, 844, 15, 13,  789, 0, 5, 1568149, 111809.21, 130, 0.00, 0: 4; 1: 81; 2: 125; 3: 88; 4: 46; 5: 2; 
CD4_T_cell_signaling,  81, 14, 14,  789, 0, 5, 1583771, 111809.21, 0, 0.00, 0: 4; 1: 87; 2: 113; 3: 96; 4: 42; 5: 4; 
CD4_T_cell_signaling, 681, 14, 14,  789, 0, 5, 1583750, 111809.21, 0, 0.00, 0: 4; 1: 86; 2: 115; 3: 96; 4: 40; 5: 5; 
CD4_T_cell_signaling, 590, 15, 13,  790, 0, 5, 1568136, 111809.21, 0, 0.00, 0: 4; 1: 81; 2: 122; 3: 93; 4: 44; 5: 2; 
CD4_T_cell_signaling, 238, 11, 18,  790, 0, 5, 1595485, 111809.21, 0, 0.00, 0: 4; 1: 87; 2: 111; 3: 99; 4: 41; 5: 4; 
CD4_T_cell_signaling,  89, 14, 14,  790, 0, 5, 1583725, 111809.21, 0, 0.00, 0: 4; 1: 74; 2: 131; 3: 95; 4: 41; 5: 1; 
CD4_T_cell_signaling, 960, 16, 12,  790, 0, 5, 1539692, 111809.21, 71, 0.00, 0: 4; 1: 86; 2: 115; 3: 95; 4: 41; 5: 5; 
CD4_T_cell_signaling, 442,  8, 25,  791, 0, 5, 1606562, 111809.21, 0, 0.00, 0: 4; 1: 84; 2: 125; 3: 81; 4: 46; 5: 6; 
CD4_T_cell_signaling, 213, 10, 20,  791, 0, 5, 1606538, 111809.21, 0, 0.00, 0: 4; 1: 90; 2: 112; 3: 89; 4: 45; 5: 6; 
CD4_T_cell_signaling, 335, 15, 13,  791, 0, 5, 1568128, 111809.21, 0, 0.00, 0: 4; 1: 87; 2: 114; 3: 93; 4: 43; 5: 5; 
CD4_T_cell_signaling, 883, 15, 13,  791, 0, 5, 1568148, 111809.21, 0, 0.00, 0: 4; 1: 89; 2: 99; 3: 115; 4: 36; 5: 3; 
CD4_T_cell_signaling, 178, 16, 12,  791, 0, 5, 1539701, 111809.21, 0, 0.00, 0: 4; 1: 89; 2: 114; 3: 89; 4: 43; 5: 7; 
CD4_T_cell_signaling, 766,  9, 21,  791, 0, 5, 1527876, 111809.21, 0, 0.00, 0: 4; 1: 82; 2: 123; 3: 92; 4: 38; 5: 7; 
CD4_T_cell_signaling, 636, 14, 14,  791, 0, 5, 1583819, 111809.21, 64, 0.00, 0: 4; 1: 86; 2: 113; 3: 98; 4: 40; 5: 5; 
CD4_T_cell_signaling,  52, 12, 16,  791, 0, 5, 1539655, 111809.21, 35, 0.00, 0: 4; 1: 84; 2: 117; 3: 96; 4: 40; 5: 5; 
CD4_T_cell_signaling, 233, 15, 13,  791, 0, 5, 1568096, 111809.21, 0, 0.00, 0: 4; 1: 83; 2: 107; 3: 118; 4: 30; 5: 4; 
CD4_T_cell_signaling, 694, 12, 17,  792, 0, 5, 1626161, 111809.21, 0, 0.00, 0: 4; 1: 92; 2: 102; 3: 103; 4: 38; 5: 7; 
CD4_T_cell_signaling, 107, 15, 13,  792, 0, 5, 1568215, 111809.21, 0, 0.00, 0: 4; 1: 84; 2: 108; 3: 111; 4: 36; 5: 3; 
CD4_T_cell_signaling, 125, 10, 20,  792, 0, 5, 1606473, 111809.21, 0, 0.00, 0: 4; 1: 88; 2: 105; 3: 108; 4: 35; 5: 6; 
CD4_T_cell_signaling, 300, 13, 15,  792, 0, 5, 1568196, 111809.21, 91, 0.00, 0: 4; 1: 74; 2: 124; 3: 108; 4: 34; 5: 2; 
CD4_T_cell_signaling, 905, 14, 14,  792, 0, 5, 1583745, 111809.21, 0, 0.00, 0: 4; 1: 87; 2: 112; 3: 99; 4: 36; 5: 8; 
CD4_T_cell_signaling, 429, 13, 15,  792, 0, 5, 1568125, 111809.21, 0, 0.00, 0: 4; 1: 86; 2: 113; 3: 98; 4: 39; 5: 6; 
CD4_T_cell_signaling, 879,  9, 23,  793, 0, 5, 1649510, 111809.21, 0, 0.00, 0: 4; 1: 83; 2: 117; 3: 97; 4: 40; 5: 5; 
CD4_T_cell_signaling, 366,  9, 21,  793, 0, 5, 1527876, 111809.21, 0, 0.00, 0: 4; 1: 76; 2: 134; 3: 83; 4: 45; 5: 4; 
CD4_T_cell_signaling, 457, 10, 19,  793, 0, 5, 1526100, 111809.21, 0, 0.00, 0: 4; 1: 84; 2: 112; 3: 101; 4: 43; 5: 2; 
CD4_T_cell_signaling, 215,  9, 23,  793, 0, 5, 1649614, 111809.21, 0, 0.00, 0: 4; 1: 91; 2: 105; 3: 97; 4: 44; 5: 5; 
CD4_T_cell_signaling, 430, 13, 15,  793, 0, 5, 1568180, 111809.21, 0, 0.00, 0: 4; 1: 90; 2: 112; 3: 88; 4: 45; 5: 7; 
CD4_T_cell_signaling, 652, 15, 13,  793, 0, 5, 1568159, 111809.21, 102, 0.00, 0: 4; 1: 86; 2: 111; 3: 100; 4: 40; 5: 5; 
CD4_T_cell_signaling, 191, 16, 12,  793, 0, 5, 1539718, 111809.21, 0, 0.00, 0: 4; 1: 84; 2: 113; 3: 98; 4: 46; 5: 1; 
CD4_T_cell_signaling, 634, 10, 20,  793, 0, 5, 1606325, 111809.21, 0, 0.00, 0: 4; 1: 86; 2: 115; 3: 93; 4: 42; 5: 6; 
CD4_T_cell_signaling, 473,  9, 23,  794, 0, 5, 1649432, 111809.21, 0, 0.00, 0: 4; 1: 93; 2: 107; 3: 91; 4: 41; 5: 10; 
CD4_T_cell_signaling, 403, 10, 19,  794, 0, 5, 1526097, 111809.21, 0, 0.00, 0: 4; 1: 75; 2: 131; 3: 90; 4: 43; 5: 3; 
CD4_T_cell_signaling, 129, 13, 15,  794, 0, 5, 1568106, 111809.21, 0, 0.00, 0: 4; 1: 86; 2: 115; 3: 91; 4: 45; 5: 5; 
CD4_T_cell_signaling, 647,  8, 25,  795, 0, 5, 1606407, 111809.21, 0, 0.00, 0: 4; 1: 88; 2: 112; 3: 92; 4: 43; 5: 7; 
CD4_T_cell_signaling, 526, 15, 13,  795, 0, 5, 1568020, 111809.21, 0, 0.00, 0: 4; 1: 72; 2: 127; 3: 105; 4: 36; 5: 2; 
CD4_T_cell_signaling, 825, 12, 17,  795, 0, 5, 1626173, 111809.21, 0, 0.00, 0: 4; 1: 79; 2: 126; 3: 90; 4: 41; 5: 6; 
CD4_T_cell_signaling, 586, 10, 19,  795, 0, 5, 1526092, 111809.21, 0, 0.00, 0: 4; 1: 89; 2: 103; 3: 105; 4: 40; 5: 5; 
CD4_T_cell_signaling, 948, 16, 12,  795, 0, 5, 1539697, 111809.21, 69, 0.00, 0: 4; 1: 82; 2: 114; 3: 106; 4: 33; 5: 7; 
CD4_T_cell_signaling, 971, 15, 13,  795, 0, 5, 1568079, 111809.21, 0, 0.00, 0: 4; 1: 84; 2: 111; 3: 103; 4: 40; 5: 4; 
CD4_T_cell_signaling, 708, 10, 19,  795, 0, 5, 1526093, 111809.21, 155, 0.00, 0: 4; 1: 76; 2: 119; 3: 109; 4: 36; 5: 2; 
CD4_T_cell_signaling, 362, 10, 19,  796, 0, 5, 1526094, 111809.21, 0, 0.00, 0: 4; 1: 81; 2: 118; 3: 100; 4: 36; 5: 7; 
CD4_T_cell_signaling, 268, 14, 14,  796, 0, 5, 1583686, 111809.21, 120, 0.00, 0: 4; 1: 90; 2: 99; 3: 107; 4: 43; 5: 3; 
CD4_T_cell_signaling, 501, 14, 14,  796, 0, 5, 1583789, 111809.21, 0, 0.00, 0: 4; 1: 81; 2: 113; 3: 107; 4: 37; 5: 4; 
CD4_T_cell_signaling, 161, 10, 20,  796, 0, 5, 1606463, 111809.21, 0, 0.00, 0: 4; 1: 87; 2: 113; 3: 92; 4: 43; 5: 7; 
CD4_T_cell_signaling, 716, 12, 17,  796, 0, 5, 1626163, 111809.21, 47, 0.00, 0: 4; 1: 80; 2: 113; 3: 111; 4: 33; 5: 5; 
CD4_T_cell_signaling, 906, 14, 14,  796, 0, 5, 1583814, 111809.21, 0, 0.00, 0: 4; 1: 81; 2: 115; 3: 101; 4: 43; 5: 2; 
CD4_T_cell_signaling, 104, 15, 13,  796, 0, 5, 1568163, 111809.21, 9, 0.00, 0: 4; 1: 77; 2: 125; 3: 95; 4: 41; 5: 4; 
CD4_T_cell_signaling, 510, 12, 17,  796, 0, 5, 1626110, 111809.21, 0, 0.00, 0: 4; 1: 85; 2: 112; 3: 98; 4: 42; 5: 5; 
CD4_T_cell_signaling, 921, 10, 20,  797, 0, 5, 1606416, 111809.21, 0, 0.00, 0: 4; 1: 72; 2: 130; 3: 98; 4: 39; 5: 3; 
CD4_T_cell_signaling, 925, 11, 18,  797, 0, 5, 1595542, 111809.21, 0, 0.00, 0: 4; 1: 77; 2: 119; 3: 107; 4: 34; 5: 5; 
CD4_T_cell_signaling, 830, 12, 16,  797, 0, 5, 1539682, 111809.21, 0, 0.00, 0: 4; 1: 84; 2: 110; 3: 104; 4: 39; 5: 5; 
CD4_T_cell_signaling, 933,  9, 21,  797, 0, 5, 1527876, 111809.21, 0, 0.00, 0: 4; 1: 81; 2: 119; 3: 95; 4: 42; 5: 5; 
CD4_T_cell_signaling, 738,  9, 21,  797, 0, 5, 1527876, 111809.21, 0, 0.00, 0: 4; 1: 85; 2: 114; 3: 94; 4: 43; 5: 6; 
CD4_T_cell_signaling, 775, 16, 12,  797, 0, 5, 1539697, 111809.21, 0, 0.00, 0: 4; 1: 75; 2: 125; 3: 101; 4: 36; 5: 5; 
CD4_T_cell_signaling, 982, 10, 19,  797, 0, 5, 1526101, 111809.21, 0, 0.00, 0: 4; 1: 75; 2: 126; 3: 97; 4: 41; 5: 3; 
CD4_T_cell_signaling, 555, 13, 15,  797, 0, 5, 1568163, 111809.21, 0, 0.00, 0: 4; 1: 80; 2: 119; 3: 97; 4: 42; 5: 4; 
CD4_T_cell_signaling, 491, 14, 14,  797, 0, 5, 1583795, 111809.21, 0, 0.00, 0: 4; 1: 78; 2: 115; 3: 110; 4: 36; 5: 3; 
CD4_T_cell_signaling, 792,  9, 23,  797, 0, 5, 1649635, 111809.21, 56, 0.00, 0: 4; 1: 86; 2: 119; 3: 86; 4: 40; 5: 11; 
CD4_T_cell_signaling, 261, 12, 16,  797, 0, 5, 1539699, 111809.21, 0, 0.00, 0: 4; 1: 84; 2: 110; 3: 105; 4: 37; 5: 6; 
CD4_T_cell_signaling,  88, 12, 16,  798, 0, 5, 1539692, 111809.21, 9, 0.00, 0: 4; 1: 77; 2: 119; 3: 104; 4: 39; 5: 3; 
CD4_T_cell_signaling, 895,  9, 23,  798, 0, 5, 1649618, 111809.21, 0, 0.00, 0: 4; 1: 80; 2: 128; 3: 80; 4: 48; 5: 6; 
CD4_T_cell_signaling, 821, 15, 13,  798, 0, 5, 1568147, 111809.21, 0, 0.00, 0: 4; 1: 76; 2: 125; 3: 95; 4: 43; 5: 3; 
CD4_T_cell_signaling, 496, 13, 15,  798, 0, 5, 1568110, 111809.21, 33, 0.00, 0: 4; 1: 82; 2: 116; 3: 98; 4: 40; 5: 6; 
CD4_T_cell_signaling, 139, 14, 14,  798, 0, 5, 1583837, 111809.21, 0, 0.00, 0: 4; 1: 85; 2: 114; 3: 93; 4: 44; 5: 6; 
CD4_T_cell_signaling, 540, 13, 15,  798, 0, 5, 1568229, 111809.21, 96, 0.00, 0: 4; 1: 78; 2: 120; 3: 100; 4: 40; 5: 4; 
CD4_T_cell_signaling, 750, 13, 15,  798, 0, 5, 1568144, 111809.21, 0, 0.00, 0: 4; 1: 88; 2: 108; 3: 99; 4: 38; 5: 9; 
CD4_T_cell_signaling, 880, 16, 12,  798, 0, 5, 1539697, 111809.21, 67, 0.00, 0: 4; 1: 77; 2: 123; 3: 97; 4: 41; 5: 4; 
CD4_T_cell_signaling, 769, 13, 15,  798, 0, 5, 1568127, 111809.21, 0, 0.00, 0: 4; 1: 80; 2: 122; 3: 94; 4: 38; 5: 8; 
CD4_T_cell_signaling, 415, 15, 13,  798, 0, 5, 1568183, 111809.21, 0, 0.00, 0: 4; 1: 81; 2: 117; 3: 101; 4: 35; 5: 8; 
CD4_T_cell_signaling, 859, 15, 13,  799, 0, 5, 1568127, 111809.21, 0, 0.00, 0: 4; 1: 79; 2: 116; 3: 102; 4: 43; 5: 2; 
CD4_T_cell_signaling, 255, 10, 19,  799, 0, 5, 1526081, 111809.21, 0, 0.00, 0: 4; 1: 83; 2: 109; 3: 106; 4: 40; 5: 4; 
CD4_T_cell_signaling, 472, 12, 16,  799, 0, 5, 1539711, 111809.21, 32, 0.00, 0: 4; 1: 83; 2: 108; 3: 108; 4: 39; 5: 4; 
CD4_T_cell_signaling, 957, 10, 19,  799, 0, 5, 1526082, 111809.21, 0, 0.00, 0: 4; 1: 88; 2: 105; 3: 101; 4: 42; 5: 6; 
CD4_T_cell_signaling, 692, 16, 12,  800, 0, 5, 1539724, 111809.21, 35, 0.00, 0: 4; 1: 79; 2: 118; 3: 103; 4: 34; 5: 8; 
CD4_T_cell_signaling, 732, 12, 16,  800, 0, 5, 1539702, 111809.21, 142, 0.00, 0: 4; 1: 78; 2: 119; 3: 100; 4: 41; 5: 4; 
CD4_T_cell_signaling,  93, 15, 13,  800, 0, 5, 1568100, 111809.21, 0, 0.00, 0: 4; 1: 92; 2: 99; 3: 99; 4: 47; 5: 5; 
CD4_T_cell_signaling, 776, 11, 18,  801, 0, 5, 1595522, 111809.21, 54, 0.00, 0: 4; 1: 88; 2: 108; 3: 95; 4: 43; 5: 8; 
CD4_T_cell_signaling, 122, 16, 12,  801, 0, 5, 1539733, 111809.21, 0, 0.00, 0: 4; 1: 82; 2: 116; 3: 90; 4: 53; 5: 1; 
CD4_T_cell_signaling, 885, 11, 18,  801, 0, 5, 1595594, 111809.21, 0, 0.00, 0: 4; 1: 79; 2: 116; 3: 103; 4: 39; 5: 5; 
CD4_T_cell_signaling, 330, 13, 15,  801, 0, 5, 1568163, 111809.21, 0, 0.00, 0: 4; 1: 75; 2: 125; 3: 99; 4: 36; 5: 7; 
CD4_T_cell_signaling, 505,  9, 23,  801, 0, 5, 1649536, 111809.21, 0, 0.00, 0: 4; 1: 91; 2: 113; 3: 81; 4: 44; 5: 13; 
CD4_T_cell_signaling, 973, 10, 20,  802, 0, 5, 1606561, 111809.21, 0, 0.00, 0: 4; 1: 81; 2: 113; 3: 101; 4: 43; 5: 4; 
CD4_T_cell_signaling, 232, 12, 16,  802, 0, 5, 1539712, 111809.21, 16, 0.00, 0: 4; 1: 79; 2: 115; 3: 103; 4: 41; 5: 4; 
CD4_T_cell_signaling, 460,  9, 22,  802, 0, 5, 1595503, 111809.21, 138, 0.00, 0: 4; 1: 77; 2: 126; 3: 88; 4: 46; 5: 5; 
CD4_T_cell_signaling, 421, 14, 14,  802, 0, 5, 1583773, 111809.21, 0, 0.00, 0: 4; 1: 80; 2: 117; 3: 95; 4: 47; 5: 3; 
CD4_T_cell_signaling,  13, 14, 14,  802, 0, 5, 1583802, 111809.21, 127, 0.00, 0: 4; 1: 80; 2: 110; 3: 109; 4: 40; 5: 3; 
CD4_T_cell_signaling, 170, 10, 20,  803, 0, 5, 1606445, 111809.21, 0, 0.00, 0: 4; 1: 80; 2: 110; 3: 112; 4: 33; 5: 7; 
CD4_T_cell_signaling, 127,  9, 21,  803, 0, 5, 1527876, 111809.21, 0, 0.00, 0: 4; 1: 68; 2: 130; 3: 104; 4: 37; 5: 3; 
CD4_T_cell_signaling, 168, 12, 16,  803, 0, 5, 1539708, 111809.21, 13, 0.00, 0: 4; 1: 80; 2: 118; 3: 96; 4: 41; 5: 7; 
CD4_T_cell_signaling, 490, 14, 14,  803, 0, 5, 1583701, 111809.21, 0, 0.00, 0: 4; 1: 80; 2: 115; 3: 99; 4: 44; 5: 4; 
CD4_T_cell_signaling, 703, 10, 20,  803, 0, 5, 1606477, 111809.21, 0, 0.00, 0: 4; 1: 73; 2: 126; 3: 97; 4: 43; 5: 3; 
CD4_T_cell_signaling, 263, 13, 15,  803, 0, 5, 1568262, 111809.21, 0, 0.00, 0: 4; 1: 74; 2: 126; 3: 93; 4: 47; 5: 2; 
CD4_T_cell_signaling, 679, 14, 14,  804, 0, 5, 1583765, 111809.21, 0, 0.00, 0: 4; 1: 85; 2: 105; 3: 103; 4: 45; 5: 4; 
CD4_T_cell_signaling, 793, 14, 14,  804, 0, 5, 1583753, 111809.21, 0, 0.00, 0: 4; 1: 75; 2: 123; 3: 100; 4: 37; 5: 7; 
CD4_T_cell_signaling,  50,  8, 25,  804, 0, 5, 1606523, 111809.21, 0, 0.00, 0: 4; 1: 88; 2: 110; 3: 87; 4: 50; 5: 7; 
CD4_T_cell_signaling, 914,  9, 23,  804, 0, 5, 1649691, 111809.21, 0, 0.00, 0: 4; 1: 80; 2: 114; 3: 103; 4: 38; 5: 7; 
CD4_T_cell_signaling, 989, 12, 16,  804, 0, 5, 1539715, 111809.21, 0, 0.00, 0: 4; 1: 69; 2: 128; 3: 106; 4: 34; 5: 5; 
CD4_T_cell_signaling, 862, 12, 16,  804, 0, 5, 1539705, 111809.21, 0, 0.00, 0: 4; 1: 74; 2: 124; 3: 98; 4: 42; 5: 4; 
CD4_T_cell_signaling, 225, 10, 20,  804, 0, 5, 1606533, 111809.21, 0, 0.00, 0: 4; 1: 78; 2: 119; 3: 95; 4: 47; 5: 3; 
CD4_T_cell_signaling, 791,  8, 24,  804, 0, 5, 1539741, 111809.21, 0, 0.00, 0: 4; 1: 82; 2: 114; 3: 102; 4: 32; 5: 12; 
CD4_T_cell_signaling, 627, 10, 20,  805, 0, 5, 1606542, 111809.21, 0, 0.00, 0: 4; 1: 88; 2: 106; 3: 91; 4: 53; 5: 4; 
CD4_T_cell_signaling, 275, 16, 12,  805, 0, 5, 1539693, 111809.21, 0, 0.00, 0: 4; 1: 75; 2: 122; 3: 98; 4: 43; 5: 4; 
CD4_T_cell_signaling, 579, 15, 13,  805, 0, 5, 1568176, 111809.21, 0, 0.00, 0: 4; 1: 78; 2: 121; 3: 92; 4: 46; 5: 5; 
CD4_T_cell_signaling, 783,  9, 21,  805, 0, 5, 1527876, 111809.21, 0, 0.00, 0: 4; 1: 74; 2: 122; 3: 103; 4: 37; 5: 6; 
CD4_T_cell_signaling, 124,  9, 21,  805, 0, 5, 1527876, 111809.21, 152, 0.00, 0: 4; 1: 85; 2: 111; 3: 98; 4: 36; 5: 12; 
CD4_T_cell_signaling, 245, 12, 17,  806, 0, 5, 1626163, 111809.21, 0, 0.00, 0: 4; 1: 87; 2: 101; 3: 103; 4: 47; 5: 4; 
CD4_T_cell_signaling, 829, 11, 18,  806, 0, 5, 1595477, 111809.21, 0, 0.00, 0: 4; 1: 81; 2: 121; 3: 83; 4: 51; 5: 6; 
CD4_T_cell_signaling, 519, 14, 14,  806, 0, 5, 1583746, 111809.21, 0, 0.00, 0: 4; 1: 84; 2: 110; 3: 98; 4: 42; 5: 8; 
CD4_T_cell_signaling, 864, 12, 17,  806, 0, 5, 1626067, 111809.21, 65, 0.00, 0: 4; 1: 81; 2: 117; 3: 91; 4: 47; 5: 6; 
CD4_T_cell_signaling, 203,  9, 22,  806, 0, 5, 1595415, 111809.21, 0, 0.00, 0: 4; 1: 77; 2: 115; 3: 106; 4: 39; 5: 5; 
CD4_T_cell_signaling, 748, 14, 14,  806, 0, 5, 1583735, 111809.21, 51, 0.00, 0: 4; 1: 77; 2: 117; 3: 103; 4: 39; 5: 6; 
CD4_T_cell_signaling, 264, 11, 18,  806, 0, 5, 1595497, 111809.21, 17, 0.00, 0: 4; 1: 77; 2: 123; 3: 89; 4: 49; 5: 4; 
CD4_T_cell_signaling, 400,  9, 23,  806, 0, 5, 1649535, 111809.21, 25, 0.00, 0: 4; 1: 90; 2: 107; 3: 88; 4: 47; 5: 10; 
CD4_T_cell_signaling, 722, 12, 16,  807, 0, 5, 1539722, 111809.21, 0, 0.00, 0: 4; 1: 78; 2: 120; 3: 91; 4: 49; 5: 4; 
CD4_T_cell_signaling, 980, 11, 18,  807, 0, 5, 1595496, 111809.21, 72, 0.00, 0: 4; 1: 79; 2: 113; 3: 100; 4: 48; 5: 2; 
CD4_T_cell_signaling, 484, 13, 15,  807, 0, 5, 1568109, 111809.21, 170, 0.00, 0: 4; 1: 82; 2: 113; 3: 95; 4: 46; 5: 6; 
CD4_T_cell_signaling, 410, 12, 17,  807, 0, 5, 1626130, 111809.21, 0, 0.00, 0: 4; 1: 79; 2: 117; 3: 100; 4: 36; 5: 10; 
CD4_T_cell_signaling, 597, 15, 13,  808, 0, 5, 1568151, 111809.21, 0, 0.00, 0: 4; 1: 73; 2: 118; 3: 112; 4: 32; 5: 7; 
CD4_T_cell_signaling, 763,  9, 22,  808, 0, 5, 1595516, 111809.21, 0, 0.00, 0: 4; 1: 88; 2: 102; 3: 96; 4: 52; 5: 4; 
CD4_T_cell_signaling, 653, 14, 14,  808, 0, 5, 1583770, 111809.21, 0, 0.00, 0: 4; 1: 75; 2: 119; 3: 101; 4: 43; 5: 4; 
CD4_T_cell_signaling, 181, 15, 13,  809, 0, 5, 1568191, 111809.21, 0, 0.00, 0: 4; 1: 80; 2: 109; 3: 104; 4: 46; 5: 3; 
CD4_T_cell_signaling, 223,  9, 21,  809, 0, 5, 1527876, 111809.21, 0, 0.00, 0: 4; 1: 76; 2: 119; 3: 98; 4: 44; 5: 5; 
CD4_T_cell_signaling,  21, 15, 13,  809, 0, 5, 1568108, 111809.21, 85, 0.00, 0: 4; 1: 82; 2: 100; 3: 118; 4: 37; 5: 5; 
CD4_T_cell_signaling, 975, 15, 13,  809, 0, 5, 1568163, 111809.21, 0, 0.00, 0: 4; 1: 82; 2: 111; 3: 99; 4: 42; 5: 8; 
CD4_T_cell_signaling, 186, 12, 17,  809, 0, 5, 1626108, 111809.21, 0, 0.00, 0: 4; 1: 83; 2: 106; 3: 102; 4: 47; 5: 4; 
CD4_T_cell_signaling, 701,  9, 21,  809, 0, 5, 1527876, 111809.21, 0, 0.00, 0: 4; 1: 84; 2: 112; 3: 92; 4: 45; 5: 9; 
