Seed 1656949570
ARCH 1|F_ID 2|LIMIT 4
before: 
343(2)
Melhor resultado nxn: CD4_T_cell_signaling, 831, 14, 14,  494, 1, 4, 1583739, 42135.61, 0, 0.00, 1: 226; 2: 94; 3: 24; 4: 2; 
CD4_T_cell_signaling, 491, 14, 14,  502, 1, 4, 1583591, 42135.61, 0, 0.00, 1: 222; 2: 98; 3: 20; 4: 6; 
CD4_T_cell_signaling, 410, 12, 17,  502, 1, 4, 1626259, 42135.61, 0, 0.00, 1: 226; 2: 89; 3: 26; 4: 5; 
CD4_T_cell_signaling, 832, 14, 14,  502, 1, 4, 1583615, 42135.61, 61, 0.00, 1: 222; 2: 93; 3: 30; 4: 1; 
CD4_T_cell_signaling, 697, 10, 19,  502, 1, 4, 1526083, 42135.61, 0, 0.00, 1: 221; 2: 99; 3: 21; 4: 5; 
CD4_T_cell_signaling, 254,  8, 26,  502, 1, 4, 1664466, 42135.61, 0, 0.00, 1: 229; 2: 86; 3: 23; 4: 8; 
CD4_T_cell_signaling, 388, 10, 19,  502, 1, 4, 1526150, 42135.61, 10, 0.00, 1: 225; 2: 91; 3: 25; 4: 5; 
CD4_T_cell_signaling, 384, 12, 17,  502, 1, 4, 1626027, 42135.61, 24, 0.00, 1: 220; 2: 100; 3: 22; 4: 4; 
CD4_T_cell_signaling, 687,  9, 22,  502, 1, 4, 1595327, 42135.61, 0, 0.00, 1: 211; 2: 117; 3: 15; 4: 3; 
CD4_T_cell_signaling,   1,  8, 26,  503, 1, 4, 1664167, 42135.61, 145, 0.00, 1: 226; 2: 89; 3: 25; 4: 6; 
CD4_T_cell_signaling, 233, 15, 13,  503, 1, 4, 1568295, 42135.61, 0, 0.00, 1: 227; 2: 87; 3: 26; 4: 6; 
CD4_T_cell_signaling, 906, 14, 14,  503, 1, 4, 1583914, 42135.61, 0, 0.00, 1: 227; 2: 86; 3: 28; 4: 5; 
CD4_T_cell_signaling, 242,  9, 23,  503, 1, 4, 1649696, 42135.61, 0, 0.00, 1: 227; 2: 87; 3: 26; 4: 6; 
CD4_T_cell_signaling, 252, 10, 20,  503, 1, 4, 1606486, 42135.61, 38, 0.00, 1: 219; 2: 102; 3: 20; 4: 5; 
CD4_T_cell_signaling, 770, 12, 17,  503, 1, 4, 1626390, 42135.61, 0, 0.00, 1: 219; 2: 104; 3: 16; 4: 7; 
CD4_T_cell_signaling, 668, 13, 15,  503, 1, 4, 1568033, 42135.61, 86, 0.00, 1: 219; 2: 102; 3: 20; 4: 5; 
CD4_T_cell_signaling, 568,  9, 22,  503, 1, 4, 1595620, 42135.61, 36, 0.00, 1: 226; 2: 87; 3: 29; 4: 4; 
CD4_T_cell_signaling, 937,  8, 26,  503, 1, 4, 1664257, 42135.61, 0, 0.00, 1: 232; 2: 76; 3: 33; 4: 5; 
CD4_T_cell_signaling, 557, 12, 17,  503, 1, 4, 1626122, 42135.61, 0, 0.00, 1: 224; 2: 97; 3: 15; 4: 10; 
CD4_T_cell_signaling, 704, 13, 15,  503, 1, 4, 1568120, 42135.61, 45, 0.00, 1: 226; 2: 88; 3: 27; 4: 5; 
CD4_T_cell_signaling, 555, 13, 15,  503, 1, 4, 1568104, 42135.61, 0, 0.00, 1: 225; 2: 91; 3: 24; 4: 6; 
CD4_T_cell_signaling, 532, 12, 17,  503, 1, 4, 1626075, 42135.61, 174, 0.00, 1: 223; 2: 94; 3: 24; 4: 5; 
CD4_T_cell_signaling, 715,  9, 23,  503, 1, 4, 1649406, 42135.61, 0, 0.00, 1: 228; 2: 86; 3: 25; 4: 7; 
CD4_T_cell_signaling, 464, 16, 12,  503, 1, 4, 1539662, 42135.61, 31, 0.00, 1: 215; 2: 106; 3: 24; 4: 1; 
CD4_T_cell_signaling, 762, 15, 13,  503, 1, 4, 1568171, 42135.61, 0, 0.00, 1: 226; 2: 90; 3: 23; 4: 7; 
CD4_T_cell_signaling, 312,  9, 23,  503, 1, 4, 1649714, 42135.61, 18, 0.00, 1: 224; 2: 92; 3: 25; 4: 5; 
CD4_T_cell_signaling, 782, 14, 14,  503, 1, 4, 1583719, 42135.61, 0, 0.00, 1: 230; 2: 86; 3: 19; 4: 11; 
CD4_T_cell_signaling, 435, 10, 20,  503, 1, 4, 1606399, 42135.61, 0, 0.00, 1: 213; 2: 113; 3: 16; 4: 4; 
CD4_T_cell_signaling, 783,  9, 21,  503, 1, 4, 1527876, 42135.61, 0, 0.00, 1: 223; 2: 93; 3: 26; 4: 4; 
CD4_T_cell_signaling, 397, 16, 12,  503, 1, 4, 1539719, 42135.61, 0, 0.00, 1: 217; 2: 105; 3: 20; 4: 4; 
CD4_T_cell_signaling, 394, 11, 18,  503, 1, 4, 1595569, 42135.61, 0, 0.00, 1: 226; 2: 87; 3: 29; 4: 4; 
CD4_T_cell_signaling, 917,  9, 22,  503, 1, 4, 1595429, 42135.61, 0, 0.00, 1: 225; 2: 91; 3: 24; 4: 6; 
CD4_T_cell_signaling, 380, 10, 20,  503, 1, 4, 1606484, 42135.61, 186, 0.00, 1: 226; 2: 89; 3: 25; 4: 6; 
CD4_T_cell_signaling, 863,  9, 22,  503, 1, 4, 1595289, 42135.61, 0, 0.00, 1: 221; 2: 99; 3: 20; 4: 6; 
CD4_T_cell_signaling, 869, 10, 19,  503, 1, 4, 1526101, 42135.61, 0, 0.00, 1: 224; 2: 93; 3: 23; 4: 6; 
CD4_T_cell_signaling,  63, 12, 17,  503, 1, 4, 1625912, 42135.61, 0, 0.00, 1: 221; 2: 99; 3: 20; 4: 6; 
CD4_T_cell_signaling, 134,  8, 26,  503, 1, 4, 1664048, 42135.61, 0, 0.00, 1: 223; 2: 90; 3: 32; 4: 1; 
CD4_T_cell_signaling, 190, 14, 14,  503, 1, 4, 1583700, 42135.61, 0, 0.00, 1: 220; 2: 98; 3: 25; 4: 3; 
CD4_T_cell_signaling, 199,  9, 22,  503, 1, 4, 1595649, 42135.61, 0, 0.00, 1: 220; 2: 99; 3: 23; 4: 4; 
CD4_T_cell_signaling, 990, 14, 14,  503, 1, 4, 1583909, 42135.61, 0, 0.00, 1: 224; 2: 93; 3: 23; 4: 6; 
CD4_T_cell_signaling,  88, 12, 16,  503, 1, 4, 1539728, 42135.61, 9, 0.00, 1: 224; 2: 92; 3: 25; 4: 5; 
CD4_T_cell_signaling, 119,  8, 25,  503, 1, 4, 1606594, 42135.61, 0, 0.00, 1: 226; 2: 88; 3: 27; 4: 5; 
CD4_T_cell_signaling,   4,  9, 23,  503, 1, 4, 1649567, 42135.61, 178, 0.00, 1: 225; 2: 93; 3: 20; 4: 8; 
CD4_T_cell_signaling,  30,  8, 26,  503, 1, 4, 1664432, 42135.61, 0, 0.00, 1: 224; 2: 95; 3: 19; 4: 8; 
CD4_T_cell_signaling, 138, 10, 20,  503, 1, 4, 1606665, 42135.61, 0, 0.00, 1: 230; 2: 83; 3: 25; 4: 8; 
CD4_T_cell_signaling,  64, 15, 13,  503, 1, 4, 1568069, 42135.61, 6, 0.00, 1: 227; 2: 89; 3: 22; 4: 8; 
CD4_T_cell_signaling, 382, 10, 20,  504, 1, 4, 1606316, 42135.61, 0, 0.00, 1: 226; 2: 88; 3: 26; 4: 6; 
CD4_T_cell_signaling, 486, 11, 18,  504, 1, 4, 1595387, 42135.61, 0, 0.00, 1: 217; 2: 103; 3: 23; 4: 3; 
CD4_T_cell_signaling, 285,  9, 22,  504, 1, 4, 1595428, 42135.61, 0, 0.00, 1: 222; 2: 94; 3: 26; 4: 4; 
CD4_T_cell_signaling, 245, 12, 17,  504, 1, 4, 1626282, 42135.61, 0, 0.00, 1: 224; 2: 94; 3: 20; 4: 8; 
CD4_T_cell_signaling, 469,  8, 25,  504, 1, 4, 1606404, 42135.61, 0, 0.00, 1: 221; 2: 96; 3: 25; 4: 4; 
CD4_T_cell_signaling, 377, 16, 12,  504, 1, 4, 1539736, 42135.61, 0, 0.00, 1: 220; 2: 98; 3: 24; 4: 4; 
CD4_T_cell_signaling, 803, 16, 12,  504, 1, 4, 1539647, 42135.61, 0, 0.00, 1: 225; 2: 89; 3: 27; 4: 5; 
CD4_T_cell_signaling, 887, 16, 12,  504, 1, 4, 1539724, 42135.61, 0, 0.00, 1: 216; 2: 105; 3: 22; 4: 3; 
CD4_T_cell_signaling, 808,  9, 22,  504, 1, 4, 1595568, 42135.61, 58, 0.00, 1: 222; 2: 93; 3: 28; 4: 3; 
CD4_T_cell_signaling, 671, 13, 15,  504, 1, 4, 1568230, 42135.61, 0, 0.00, 1: 224; 2: 92; 3: 24; 4: 6; 
CD4_T_cell_signaling, 526, 15, 13,  504, 1, 4, 1568152, 42135.61, 0, 0.00, 1: 225; 2: 90; 3: 25; 4: 6; 
CD4_T_cell_signaling, 883, 15, 13,  504, 1, 4, 1568090, 42135.61, 0, 0.00, 1: 217; 2: 105; 3: 19; 4: 5; 
CD4_T_cell_signaling, 361, 14, 14,  504, 1, 4, 1583699, 42135.61, 0, 0.00, 1: 224; 2: 94; 3: 20; 4: 8; 
CD4_T_cell_signaling, 878,  9, 23,  504, 1, 4, 1649709, 42135.61, 0, 0.00, 1: 221; 2: 94; 3: 29; 4: 2; 
CD4_T_cell_signaling, 267, 15, 13,  504, 1, 4, 1568250, 42135.61, 0, 0.00, 1: 226; 2: 87; 3: 28; 4: 5; 
CD4_T_cell_signaling, 779, 10, 20,  504, 1, 4, 1606463, 42135.61, 0, 0.00, 1: 221; 2: 97; 3: 23; 4: 5; 
CD4_T_cell_signaling, 527, 11, 18,  504, 1, 4, 1595251, 42135.61, 0, 0.00, 1: 223; 2: 92; 3: 27; 4: 4; 
CD4_T_cell_signaling, 201, 15, 13,  504, 1, 4, 1568105, 42135.61, 0, 0.00, 1: 219; 2: 98; 3: 27; 4: 2; 
CD4_T_cell_signaling,  78, 13, 15,  504, 1, 4, 1568166, 42135.61, 0, 0.00, 1: 225; 2: 90; 3: 25; 4: 6; 
CD4_T_cell_signaling, 509,  9, 23,  504, 1, 4, 1649605, 42135.61, 0, 0.00, 1: 229; 2: 83; 3: 27; 4: 7; 
CD4_T_cell_signaling, 142, 12, 17,  504, 1, 4, 1626029, 42135.61, 0, 0.00, 1: 224; 2: 90; 3: 28; 4: 4; 
CD4_T_cell_signaling, 676, 16, 12,  504, 1, 4, 1539659, 42135.61, 80, 0.00, 1: 229; 2: 83; 3: 27; 4: 7; 
CD4_T_cell_signaling, 344,  9, 23,  504, 1, 4, 1649550, 42135.61, 22, 0.00, 1: 221; 2: 95; 3: 27; 4: 3; 
CD4_T_cell_signaling, 848, 14, 14,  504, 1, 4, 1583656, 42135.61, 63, 0.00, 1: 226; 2: 90; 3: 22; 4: 8; 
CD4_T_cell_signaling, 911,  9, 22,  504, 1, 4, 1595526, 42135.61, 0, 0.00, 1: 222; 2: 96; 3: 22; 4: 6; 
CD4_T_cell_signaling, 347, 15, 13,  504, 1, 4, 1568064, 42135.61, 0, 0.00, 1: 224; 2: 95; 3: 18; 4: 9; 
CD4_T_cell_signaling, 458,  9, 22,  504, 1, 4, 1595580, 42135.61, 0, 0.00, 1: 219; 2: 99; 3: 25; 4: 3; 
CD4_T_cell_signaling, 653, 14, 14,  504, 1, 4, 1583759, 42135.61, 0, 0.00, 1: 227; 2: 89; 3: 21; 4: 9; 
CD4_T_cell_signaling, 121, 10, 20,  504, 1, 4, 1606580, 42135.61, 0, 0.00, 1: 225; 2: 91; 3: 23; 4: 7; 
CD4_T_cell_signaling, 307, 10, 20,  504, 1, 4, 1606299, 42135.61, 0, 0.00, 1: 223; 2: 95; 3: 21; 4: 7; 
CD4_T_cell_signaling, 615, 11, 18,  504, 1, 4, 1595561, 42135.61, 0, 0.00, 1: 222; 2: 95; 3: 24; 4: 5; 
CD4_T_cell_signaling, 656,  8, 26,  504, 1, 4, 1664462, 42135.61, 41, 0.00, 1: 222; 2: 93; 3: 28; 4: 3; 
CD4_T_cell_signaling, 493, 11, 18,  504, 1, 4, 1595559, 42135.61, 0, 0.00, 1: 219; 2: 102; 3: 19; 4: 6; 
CD4_T_cell_signaling,  36, 10, 20,  505, 1, 4, 1606507, 42135.61, 54, 0.00, 1: 224; 2: 92; 3: 23; 4: 7; 
CD4_T_cell_signaling, 846, 10, 20,  505, 1, 4, 1606560, 42135.61, 0, 0.00, 1: 225; 2: 90; 3: 24; 4: 7; 
CD4_T_cell_signaling, 787,  8, 26,  505, 1, 4, 1663553, 42135.61, 0, 0.00, 1: 222; 2: 93; 3: 27; 4: 4; 
CD4_T_cell_signaling, 387,  9, 23,  505, 1, 4, 1649771, 42135.61, 0, 0.00, 1: 223; 2: 91; 3: 28; 4: 4; 
CD4_T_cell_signaling, 871, 11, 18,  505, 1, 4, 1595532, 42135.61, 0, 0.00, 1: 219; 2: 101; 3: 20; 4: 6; 
CD4_T_cell_signaling, 299, 12, 16,  505, 1, 4, 1539716, 42135.61, 0, 0.00, 1: 231; 2: 80; 3: 26; 4: 9; 
CD4_T_cell_signaling, 298, 11, 18,  505, 1, 4, 1595497, 42135.61, 0, 0.00, 1: 218; 2: 100; 3: 25; 4: 3; 
CD4_T_cell_signaling, 949, 15, 13,  505, 1, 4, 1568167, 42135.61, 0, 0.00, 1: 224; 2: 92; 3: 23; 4: 7; 
CD4_T_cell_signaling, 282,  9, 23,  505, 1, 4, 1649514, 42135.61, 0, 0.00, 1: 225; 2: 91; 3: 22; 4: 8; 
CD4_T_cell_signaling,  19,  9, 21,  505, 1, 4, 1527876, 42135.61, 60, 0.00, 1: 220; 2: 98; 3: 23; 4: 5; 
CD4_T_cell_signaling, 311, 14, 14,  505, 1, 4, 1583847, 42135.61, 0, 0.00, 1: 224; 2: 91; 3: 25; 4: 6; 
CD4_T_cell_signaling, 852,  9, 21,  505, 1, 4, 1527876, 42135.61, 62, 0.00, 1: 225; 2: 92; 3: 20; 4: 9; 
CD4_T_cell_signaling, 979, 12, 17,  505, 1, 4, 1626110, 42135.61, 0, 0.00, 1: 223; 2: 93; 3: 24; 4: 6; 
CD4_T_cell_signaling, 777, 10, 20,  505, 1, 4, 1606312, 42135.61, 0, 0.00, 1: 220; 2: 98; 3: 23; 4: 5; 
CD4_T_cell_signaling, 218, 12, 17,  505, 1, 4, 1625931, 42135.61, 0, 0.00, 1: 221; 2: 95; 3: 26; 4: 4; 
CD4_T_cell_signaling, 682, 16, 12,  505, 1, 4, 1539698, 42135.61, 0, 0.00, 1: 220; 2: 99; 3: 21; 4: 6; 
CD4_T_cell_signaling, 330, 13, 15,  505, 1, 4, 1568118, 42135.61, 0, 0.00, 1: 224; 2: 91; 3: 25; 4: 6; 
CD4_T_cell_signaling, 353,  9, 21,  505, 1, 4, 1527876, 42135.61, 0, 0.00, 1: 226; 2: 83; 3: 35; 4: 2; 
CD4_T_cell_signaling, 417, 15, 13,  505, 1, 4, 1568154, 42135.61, 0, 0.00, 1: 221; 2: 96; 3: 24; 4: 5; 
CD4_T_cell_signaling, 239, 11, 18,  505, 1, 4, 1595565, 42135.61, 0, 0.00, 1: 224; 2: 93; 3: 21; 4: 8; 
CD4_T_cell_signaling, 415, 15, 13,  505, 1, 4, 1568196, 42135.61, 0, 0.00, 1: 222; 2: 93; 3: 27; 4: 4; 
CD4_T_cell_signaling, 753, 10, 19,  505, 1, 4, 1526102, 42135.61, 0, 0.00, 1: 224; 2: 90; 3: 27; 4: 5; 
CD4_T_cell_signaling, 244, 12, 17,  505, 1, 4, 1626114, 42135.61, 34, 0.00, 1: 229; 2: 80; 3: 32; 4: 5; 
CD4_T_cell_signaling, 519, 14, 14,  505, 1, 4, 1583704, 42135.61, 0, 0.00, 1: 223; 2: 93; 3: 24; 4: 6; 
CD4_T_cell_signaling, 716, 12, 17,  505, 1, 4, 1626110, 42135.61, 47, 0.00, 1: 224; 2: 94; 3: 19; 4: 9; 
CD4_T_cell_signaling, 473,  9, 23,  505, 1, 4, 1649238, 42135.61, 0, 0.00, 1: 223; 2: 93; 3: 24; 4: 6; 
CD4_T_cell_signaling,  71, 11, 18,  505, 1, 4, 1595666, 42135.61, 0, 0.00, 1: 224; 2: 90; 3: 27; 4: 5; 
CD4_T_cell_signaling, 269, 12, 17,  505, 1, 4, 1625936, 42135.61, 0, 0.00, 1: 219; 2: 98; 3: 26; 4: 3; 
CD4_T_cell_signaling, 320,  9, 21,  505, 1, 4, 1527876, 42135.61, 19, 0.00, 1: 219; 2: 98; 3: 26; 4: 3; 
CD4_T_cell_signaling, 627, 10, 20,  505, 1, 4, 1606618, 42135.61, 0, 0.00, 1: 221; 2: 98; 3: 20; 4: 7; 
CD4_T_cell_signaling,  14,  8, 26,  505, 1, 4, 1664507, 42135.61, 0, 0.00, 1: 225; 2: 87; 3: 30; 4: 4; 
CD4_T_cell_signaling, 317,  8, 25,  505, 1, 4, 1606449, 42135.61, 0, 0.00, 1: 221; 2: 97; 3: 22; 4: 6; 
CD4_T_cell_signaling, 966, 12, 16,  505, 1, 4, 1539768, 42135.61, 0, 0.00, 1: 221; 2: 96; 3: 24; 4: 5; 
CD4_T_cell_signaling, 356, 11, 18,  506, 1, 4, 1595466, 42135.61, 136, 0.00, 1: 221; 2: 96; 3: 23; 4: 6; 
CD4_T_cell_signaling, 485, 10, 19,  506, 1, 4, 1526072, 42135.61, 0, 0.00, 1: 219; 2: 97; 3: 27; 4: 3; 
CD4_T_cell_signaling, 513,  9, 23,  506, 1, 4, 1649625, 42135.61, 0, 0.00, 1: 224; 2: 91; 3: 24; 4: 7; 
CD4_T_cell_signaling, 496, 13, 15,  506, 1, 4, 1568255, 42135.61, 33, 0.00, 1: 222; 2: 96; 3: 20; 4: 8; 
CD4_T_cell_signaling, 515, 13, 15,  506, 1, 4, 1568138, 42135.61, 0, 0.00, 1: 222; 2: 94; 3: 24; 4: 6; 
CD4_T_cell_signaling, 180,  9, 22,  506, 1, 4, 1595459, 42135.61, 14, 0.00, 1: 219; 2: 100; 3: 21; 4: 6; 
CD4_T_cell_signaling, 503,  8, 26,  506, 1, 4, 1664148, 42135.61, 0, 0.00, 1: 223; 2: 89; 3: 31; 4: 3; 
CD4_T_cell_signaling, 954, 13, 15,  506, 1, 4, 1568207, 42135.61, 0, 0.00, 1: 219; 2: 97; 3: 27; 4: 3; 
CD4_T_cell_signaling, 184,  9, 21,  506, 1, 4, 1527876, 42135.61, 13, 0.00, 1: 226; 2: 86; 3: 28; 4: 6; 
CD4_T_cell_signaling, 501, 14, 14,  506, 1, 4, 1583746, 42135.61, 0, 0.00, 1: 219; 2: 95; 3: 31; 4: 1; 
CD4_T_cell_signaling, 308, 13, 15,  506, 1, 4, 1568233, 42135.61, 80, 0.00, 1: 219; 2: 99; 3: 23; 4: 5; 
CD4_T_cell_signaling, 691, 13, 15,  506, 1, 4, 1568186, 42135.61, 0, 0.00, 1: 220; 2: 97; 3: 24; 4: 5; 
CD4_T_cell_signaling, 703, 10, 20,  506, 1, 4, 1606472, 42135.61, 0, 0.00, 1: 217; 2: 101; 3: 25; 4: 3; 
CD4_T_cell_signaling, 216, 15, 13,  506, 1, 4, 1568153, 42135.61, 15, 0.00, 1: 224; 2: 91; 3: 24; 4: 7; 
CD4_T_cell_signaling, 725, 15, 13,  506, 1, 4, 1568252, 42135.61, 0, 0.00, 1: 226; 2: 86; 3: 28; 4: 6; 
CD4_T_cell_signaling, 137,  8, 26,  506, 1, 4, 1664249, 42135.61, 0, 0.00, 1: 227; 2: 86; 3: 25; 4: 8; 
CD4_T_cell_signaling, 927, 14, 14,  506, 1, 4, 1583674, 42135.61, 0, 0.00, 1: 220; 2: 97; 3: 24; 4: 5; 
CD4_T_cell_signaling,  11, 16, 12,  506, 1, 4, 1539672, 42135.61, 202, 0.00, 1: 219; 2: 101; 3: 19; 4: 7; 
CD4_T_cell_signaling, 745, 12, 16,  506, 1, 4, 1539738, 42135.61, 0, 0.00, 1: 219; 2: 99; 3: 23; 4: 5; 
CD4_T_cell_signaling, 208,  9, 23,  506, 1, 4, 1649328, 42135.61, 15, 0.00, 1: 218; 2: 102; 3: 20; 4: 6; 
CD4_T_cell_signaling, 748, 14, 14,  506, 1, 4, 1583618, 42135.61, 51, 0.00, 1: 227; 2: 86; 3: 25; 4: 8; 
CD4_T_cell_signaling, 406, 16, 12,  506, 1, 4, 1539653, 42135.61, 0, 0.00, 1: 221; 2: 92; 3: 31; 4: 2; 
CD4_T_cell_signaling,  27, 14, 14,  506, 1, 4, 1583809, 42135.61, 60, 0.00, 1: 225; 2: 88; 3: 27; 4: 6; 
CD4_T_cell_signaling, 401,  8, 26,  506, 1, 4, 1664435, 42135.61, 0, 0.00, 1: 225; 2: 87; 3: 29; 4: 5; 
CD4_T_cell_signaling, 195, 14, 14,  506, 1, 4, 1583817, 42135.61, 0, 0.00, 1: 218; 2: 100; 3: 24; 4: 4; 
CD4_T_cell_signaling,  39,  9, 22,  506, 1, 4, 1595539, 42135.61, 0, 0.00, 1: 221; 2: 96; 3: 23; 4: 6; 
CD4_T_cell_signaling, 562, 14, 14,  506, 1, 4, 1583655, 42135.61, 0, 0.00, 1: 216; 2: 106; 3: 18; 4: 6; 
CD4_T_cell_signaling, 975, 15, 13,  506, 1, 4, 1568197, 42135.61, 0, 0.00, 1: 218; 2: 103; 3: 18; 4: 7; 
CD4_T_cell_signaling, 792,  9, 23,  506, 1, 4, 1649696, 42135.61, 56, 0.00, 1: 227; 2: 85; 3: 27; 4: 7; 
CD4_T_cell_signaling, 492,  8, 26,  506, 1, 4, 1664134, 42135.61, 130, 0.00, 1: 229; 2: 80; 3: 31; 4: 6; 
CD4_T_cell_signaling, 696, 12, 17,  506, 1, 4, 1626200, 42135.61, 44, 0.00, 1: 228; 2: 82; 3: 30; 4: 6; 
CD4_T_cell_signaling, 381,  9, 23,  506, 1, 4, 1649635, 42135.61, 0, 0.00, 1: 223; 2: 91; 3: 27; 4: 5; 
CD4_T_cell_signaling, 862, 12, 16,  506, 1, 4, 1539690, 42135.61, 0, 0.00, 1: 224; 2: 89; 3: 28; 4: 5; 
CD4_T_cell_signaling, 484, 13, 15,  506, 1, 4, 1568159, 42135.61, 170, 0.00, 1: 214; 2: 110; 3: 16; 4: 6; 
CD4_T_cell_signaling, 637,  9, 23,  506, 1, 4, 1649538, 42135.61, 0, 0.00, 1: 229; 2: 81; 3: 29; 4: 7; 
CD4_T_cell_signaling,  86, 11, 18,  506, 1, 4, 1595451, 42135.61, 0, 0.00, 1: 224; 2: 90; 3: 26; 4: 6; 
CD4_T_cell_signaling, 631,  9, 22,  506, 1, 4, 1595508, 42135.61, 0, 0.00, 1: 222; 2: 91; 3: 30; 4: 3; 
CD4_T_cell_signaling,  48, 12, 17,  507, 1, 4, 1626145, 42135.61, 4, 0.00, 1: 219; 2: 95; 3: 30; 4: 2; 
CD4_T_cell_signaling, 133, 16, 12,  507, 1, 4, 1539624, 42135.61, 0, 0.00, 1: 219; 2: 99; 3: 22; 4: 6; 
CD4_T_cell_signaling, 502, 10, 19,  507, 1, 4, 1526070, 42135.61, 0, 0.00, 1: 223; 2: 88; 3: 32; 4: 3; 
CD4_T_cell_signaling, 727, 16, 12,  507, 1, 4, 1539703, 42135.61, 0, 0.00, 1: 223; 2: 91; 3: 26; 4: 6; 
CD4_T_cell_signaling, 360, 11, 18,  507, 1, 4, 1595502, 42135.61, 24, 0.00, 1: 225; 2: 86; 3: 30; 4: 5; 
CD4_T_cell_signaling,  61,  9, 22,  507, 1, 4, 1595537, 42135.61, 0, 0.00, 1: 220; 2: 97; 3: 23; 4: 6; 
CD4_T_cell_signaling, 457, 10, 19,  507, 1, 4, 1526078, 42135.61, 0, 0.00, 1: 220; 2: 98; 3: 21; 4: 7; 
CD4_T_cell_signaling, 723, 11, 18,  507, 1, 4, 1595431, 42135.61, 0, 0.00, 1: 219; 2: 99; 3: 22; 4: 6; 
CD4_T_cell_signaling, 805, 14, 14,  507, 1, 4, 1583759, 42135.61, 0, 0.00, 1: 227; 2: 83; 3: 30; 4: 6; 
CD4_T_cell_signaling, 146,  9, 22,  507, 1, 4, 1595572, 42135.61, 0, 0.00, 1: 223; 2: 91; 3: 26; 4: 6; 
CD4_T_cell_signaling, 143, 10, 19,  507, 1, 4, 1526098, 42135.61, 0, 0.00, 1: 220; 2: 100; 3: 17; 4: 9; 
CD4_T_cell_signaling, 444, 13, 15,  507, 1, 4, 1568234, 42135.61, 155, 0.00, 1: 224; 2: 91; 3: 23; 4: 8; 
CD4_T_cell_signaling, 551, 14, 14,  507, 1, 4, 1583749, 42135.61, 0, 0.00, 1: 213; 2: 109; 3: 20; 4: 4; 
CD4_T_cell_signaling, 663, 14, 14,  507, 1, 4, 1583743, 42135.61, 0, 0.00, 1: 220; 2: 97; 3: 23; 4: 6; 
CD4_T_cell_signaling, 976,  8, 25,  507, 1, 4, 1606514, 42135.61, 73, 0.00, 1: 215; 2: 106; 3: 20; 4: 5; 
CD4_T_cell_signaling, 597, 15, 13,  507, 1, 4, 1568078, 42135.61, 0, 0.00, 1: 223; 2: 92; 3: 24; 4: 7; 
CD4_T_cell_signaling, 994, 10, 20,  507, 1, 4, 1606386, 42135.61, 0, 0.00, 1: 221; 2: 93; 3: 28; 4: 4; 
CD4_T_cell_signaling, 225, 10, 20,  507, 1, 4, 1606400, 42135.61, 0, 0.00, 1: 223; 2: 91; 3: 26; 4: 6; 
CD4_T_cell_signaling, 903, 16, 12,  507, 1, 4, 1539734, 42135.61, 0, 0.00, 1: 227; 2: 85; 3: 26; 4: 8; 
CD4_T_cell_signaling, 607,  9, 21,  507, 1, 4, 1527876, 42135.61, 0, 0.00, 1: 222; 2: 90; 3: 31; 4: 3; 
CD4_T_cell_signaling, 859, 15, 13,  507, 1, 4, 1568179, 42135.61, 0, 0.00, 1: 224; 2: 94; 3: 17; 4: 11; 
CD4_T_cell_signaling, 648, 14, 14,  507, 1, 4, 1583865, 42135.61, 41, 0.00, 1: 226; 2: 86; 3: 27; 4: 7; 
CD4_T_cell_signaling,  97, 10, 19,  507, 1, 4, 1526091, 42135.61, 0, 0.00, 1: 221; 2: 96; 3: 22; 4: 7; 
CD4_T_cell_signaling, 971, 15, 13,  507, 1, 4, 1568065, 42135.61, 0, 0.00, 1: 224; 2: 88; 3: 29; 4: 5; 
CD4_T_cell_signaling, 641,  8, 25,  507, 1, 4, 1606464, 42135.61, 0, 0.00, 1: 228; 2: 83; 3: 27; 4: 8; 
CD4_T_cell_signaling, 876, 14, 14,  507, 1, 4, 1583807, 42135.61, 65, 0.00, 1: 224; 2: 89; 3: 27; 4: 6; 
CD4_T_cell_signaling, 892,  8, 26,  507, 1, 4, 1664280, 42135.61, 65, 0.00, 1: 221; 2: 94; 3: 26; 4: 5; 
CD4_T_cell_signaling, 623,  9, 23,  507, 1, 4, 1649670, 42135.61, 0, 0.00, 1: 222; 2: 92; 3: 27; 4: 5; 
CD4_T_cell_signaling, 888, 15, 13,  507, 1, 4, 1568161, 42135.61, 68, 0.00, 1: 221; 2: 93; 3: 28; 4: 4; 
CD4_T_cell_signaling,  93, 15, 13,  507, 1, 4, 1568187, 42135.61, 0, 0.00, 1: 224; 2: 88; 3: 29; 4: 5; 
CD4_T_cell_signaling, 574, 14, 14,  507, 1, 4, 1583729, 42135.61, 0, 0.00, 1: 230; 2: 78; 3: 31; 4: 7; 
CD4_T_cell_signaling, 182,  9, 22,  507, 1, 4, 1595471, 42135.61, 0, 0.00, 1: 221; 2: 93; 3: 28; 4: 4; 
CD4_T_cell_signaling, 675, 16, 12,  507, 1, 4, 1539668, 42135.61, 0, 0.00, 1: 217; 2: 102; 3: 22; 4: 5; 
CD4_T_cell_signaling, 778, 13, 15,  508, 1, 4, 1568188, 42135.61, 0, 0.00, 1: 213; 2: 110; 3: 17; 4: 6; 
